uid,entry,mfe_price,mae_price,mfe_pct,mae_pct
AVAX-sell-043424-4e30,8.846,0.006999999999999673,0.0,-0.9992086818901199,-1.0
ETH-sell-043424-fabf,1950.01,3.1099999999999,0.0,-0.998405136383916,-1.0
WLD-sell-043437-09b8,0.3722,0.0005999999999999894,0.0,-0.9983879634605052,-1.0
DOGE-sell-043450-9f4d,0.08937,0.00010999999999999899,0.0,-0.9987691619111558,-1.0
BNB-sell-043450-1653,616.12,0.40999999999996817,0.0,-0.999334545218464,-1.0
HBAR-sell-043520-0d4b,0.09427,0.00017000000000000348,0.0,-0.9981966691418266,-1.0
UNI-sell-043520-311e,3.713,0.0040000000000000036,0.0,-0.9989227040129276,-1.0
BCH-sell-043524-5963,447.8,0.6700000000000159,0.0,-0.9985037963376507,-1.0
SUI-sell-043221-1b9b,0.8803,0.0004999999999999449,-0.000500000000000056,-0.9994320118141543,-1.0005679881858458
KITE-buy-043355-c65b,0.2909,0.000140000000000029,-0.0015100000000000113,-0.9995187349604674,-1.0051907872121004
MORPHO-buy-043355-7eb5,1.8452,0.00019999999999997797,0.0,-0.9998916106655106,-1.0
0G-sell-043411-1f4b,0.5643,9.999999999998899e-05,-9.999999999998899e-05,-0.9998227892964735,-1.0001772107035265
LINK-sell-043524-6222,8.586,0.006000000000000227,0.0,-0.9993011879804332,-1.0
XLM-sell-043524-17df,0.14829,4.999999999999449e-05,0.0,-0.9996628228471239,-1.0
XRP-sell-043526-7e96,1.3447,0.0004999999999999449,0.0,-0.9996281698520116,-1.0
SOL-sell-043526-744b,82.24,0.04800000000000182,-0.019000000000005457,-0.9994163424124514,-1.0002310311284048
ADA-sell-043526-4f54,0.2512,0.00019999999999997797,0.0,-0.999203821656051,-1.0
RIVER-sell-043530-25a6,15.207,0.0860000000000003,0.0,-0.9943447096731768,-1.0
H-sell-043538-65ad,0.14712,0.00017000000000000348,-4.000000000001225e-05,-0.9988444806960304,-1.0002718868950518
LA-sell-043557-328b,0.2179,0.0007000000000000062,0.0,-0.9967875172097292,-1.0
BERA-sell-043610-e6f8,0.5249,0.0007000000000000339,0.0,-0.9986664126500285,-1.0
AAVE-sell-043621-d2a3,107.34,0.07000000000000739,0.0,-0.999347866592137,-1.0
BTC-sell-043628-ee6e,66942.6,22.40000000000873,-7.899999999994179,-0.9996653849716024,-1.0001180115501938
ETH-sell-043631-986c,1947.23,1.0299999999999727,-0.2899999999999636,-0.99947104348228,-1.000148929504989
AVAX-sell-043635-86e8,8.839,0.0030000000000001137,-0.0009999999999994458,-0.9996605950899423,-1.0001131349700192
LTC-sell-043635-9a01,53.04,0.030000000000001137,-0.020000000000003126,-0.9994343891402715,-1.0003770739064857
PENGU-sell-043639-95e4,0.006472,3.000000000000398e-06,-3.9999999999996635e-06,-0.9995364647713225,-1.0006180469715698
MOODENG-sell-043653-ef0b,0.0461,1.9999999999999185e-05,0.0,-0.9995661605206074,-1.0
WLD-sell-043653-68d8,0.3719,0.0007000000000000339,0.0,-0.9981177735950524,-1.0
XAUT-buy-043653-50bd,5145.3,0.0,0.0,-1.0,-1.0
BNB-sell-043705-99b1,615.73,0.21000000000003638,-0.009999999999990905,-0.9996589414191285,-1.0000162408848035
HBAR-sell-043723-759d,0.09417,5.000000000000837e-05,0.0,-0.9994690453435275,-1.0
UNI-sell-043723-6d16,3.711,0.0029999999999996696,0.0,-0.9991915925626517,-1.0
LINK-sell-043723-2544,8.583,0.006000000000000227,0.0,-0.9993009437259699,-1.0
XRP-sell-043726-086f,1.3442,0.000700000000000145,-0.00019999999999997797,-0.9994792441600951,-1.0001487873828299
ADA-sell-043726-ff3b,0.2512,0.00019999999999997797,0.0,-0.999203821656051,-1.0
RIVER-sell-043730-2b2f,15.137,0.21199999999999974,0.0,-0.9859945828103324,-1.0
LA-sell-043758-68fd,0.2169,0.00020000000000000573,-9.999999999998899e-05,-0.9990779160903642,-1.0004610419548179
LTC-sell-043831-0055,53.04,0.01999999999999602,0.0,-0.9996229260935144,-1.0
LPT-sell-043520-ddd1,2.204,0.006000000000000227,0.0,-0.9972776769509981,-1.0
PEPE-sell-043639-c5c8,3.1901e-06,1.7000000000003395e-09,-1.7999999999997117e-09,-0.9994671013447853,-1.000564245634933
KITE-buy-043659-fea0,0.29048,0.0,-0.0017400000000000193,-1.0,-1.0059900853759296
DOGE-sell-043703-fdf8,0.08924,0.0,-4.999999999999449e-05,-1.0,-1.0005602868668757
MORPHO-buy-043717-86e0,1.8472,0.00019999999999997797,-0.00039999999999995595,-0.9998917280207882,-1.0002165439584236
XLM-sell-043723-9412,0.14816,1.9999999999992246e-05,-0.00014000000000000123,-0.9998650107991361,-1.0009449244060475
0G-sell-043726-8911,0.5642,0.00040000000000006697,0.0,-0.9992910315490959,-1.0
H-sell-043741-abff,0.14693,7.00000000000145e-05,-0.0005499999999999949,-0.9995235826584087,-1.0037432791125025
SOL-sell-043745-b98b,82.203,0.005000000000009663,-0.057999999999992724,-0.9999391749692832,-1.000705570356313
SUI-sell-043745-6f5f,0.8799,0.00019999999999997797,-0.0004999999999999449,-0.9997727014433458,-1.0005682463916354
BERA-sell-043809-8620,0.5241,0.0,-0.0007000000000000339,-1.0,-1.0013356229727153
AAVE-sell-043819-359f,107.26,0.0,-0.0899999999999892,-1.0,-1.0008390826030207
BTC-sell-043825-a833,66916.7,31.39999999999418,-38.90000000000873,-0.9995307598850512,-1.0005813197602393
ETH-sell-043831-439b,1945.52,1.0,-1.0899999999999181,-0.9994859986019162,-1.0005602615239113
PENGU-sell-043837-af59,0.006469,2.999999999999531e-06,-5.999999999999929e-06,-0.9995362498067708,-1.0009275003864584
MOODENG-sell-043857-4284,0.04608,3.0000000000002247e-05,0.0,-0.9993489583333333,-1.0
WLD-sell-043857-e468,0.3713,0.0,-0.0005999999999999894,-1.0,-1.0016159439806087
BNB-sell-043905-a2c3,615.59,0.0,-0.40999999999996817,-1.0,-1.0006660277132506
UNI-sell-043921-4723,3.71,0.0030000000000001137,0.0,-0.9991913746630727,-1.0
LINK-sell-043921-9778,8.59,0.006999999999999673,-0.0009999999999994458,-0.9991850989522701,-1.00011641443539
XRP-sell-043921-aa25,1.3449,0.0004999999999999449,-9.999999999998899e-05,-0.9996282251468511,-1.0000743549706297
ADA-sell-043921-a89d,0.2512,0.00019999999999997797,-0.0001000000000000445,-0.999203821656051,-1.0003980891719746
RIVER-sell-043930-6dd2,14.77,0.0259999999999998,-0.16300000000000026,-0.9982396750169262,-1.011035883547732
AVAX-sell-043938-8dc8,8.838,0.004999999999999005,-0.005000000000000782,-0.9994342611450555,-1.0005657388549447
KITE-buy-044005-1cad,0.28855,0.0007300000000000084,-0.0008699999999999819,-0.9974701091665222,-1.0030150753768843
XAUT-buy-044005-db94,5145.3,0.0,0.0,-1.0,-1.0
LA-sell-044005-1a8c,0.217,9.999999999998899e-05,-0.0002999999999999947,-0.9995391705069125,-1.0013824884792626
DOGE-sell-044005-25ed,0.08927,7.999999999999674e-05,0.0,-0.9991038422762406,-1.0
LTC-sell-044028-ede5,53.02,0.030000000000001137,0.0,-0.9994341757827235,-1.0
H-sell-044039-23e9,0.14728,0.0002899999999999847,0.0,-0.9980309614340034,-1.0
SOL-sell-044039-b182,82.252,0.07399999999999807,0.0,-0.9991003258279434,-1.0
SUI-sell-044039-9985,0.8804,0.0011999999999999789,0.0,-0.9986369831894594,-1.0
PEPE-sell-044103-2af6,3.1884e-06,4.199999999999892e-09,-1.7000000000003395e-09,-0.9986827248776816,-1.0005331827876052
BERA-sell-044103-f516,0.5248,0.000300000000000078,0.0,-0.9994283536585364,-1.0
0G-sell-044028-ea58,0.5638,0.0,-0.00019999999999997797,-1.0,-1.0003547357218872
XLM-sell-044028-401a,0.14829,3.0000000000002247e-05,-1.9999999999992246e-05,-0.9997976937082743,-1.0001348708611504
MORPHO-buy-044103-8973,1.8468,0.0,0.0,-1.0,-1.0
PENGU-sell-044116-3410,0.006466,0.0,-6.999999999999194e-06,-1.0,-1.001082585833591
UNI-sell-044116-ce45,3.706,0.0,-0.004999999999999893,-1.0,-1.0013491635186185
BTC-sell-044116-0961,66897.9,5.399999999994179,-36.80000000000291,-0.9999192799773985,-1.0005500920058776
ETH-sell-044116-d8f3,1944.97,0.32999999999992724,-2.3999999999998636,-0.9998303315732376,-1.0012339521946354
MOODENG-sell-044116-be95,0.04605,0.0,-3.0000000000002247e-05,-1.0,-1.0006514657980456
AAVE-sell-044116-b822,107.26,0.030000000000001137,-0.03999999999999204,-0.9997203057989931,-1.0003729256013425
LINK-sell-044116-70a0,8.583,0.0009999999999994458,-0.0039999999999995595,-0.999883490620995,-1.00046603751602
XRP-sell-044116-16ed,1.3446,0.00019999999999997797,-0.0009999999999998899,-0.9998512568793694,-1.0007437156031533
ADA-sell-044130-78df,0.2509,0.0,-0.00019999999999997797,-1.0,-1.000797130330809
AVAX-sell-044130-5ae4,8.833,0.0,-0.009000000000000341,-1.0,-1.0010189063738255
RIVER-sell-044130-7b40,14.941,0.06099999999999994,-0.008999999999998565,-0.9959172746134797,-1.0006023693193227
BCH-sell-044215-1080,447.18,0.2400000000000091,-0.11000000000001364,-0.9994633033677713,-1.000245985956438
BNB-sell-044215-6317,616.0,0.0,-0.37000000000000455,-1.0,-1.0006006493506494
GRASS-buy-044215-ba63,0.3106,0.0,-0.0014000000000000123,-1.0,-1.004507405022537
LPT-sell-044215-33f5,2.198,0.0,-0.0040000000000000036,-1.0,-1.0018198362147406
DOGE-sell-044215-1c31,0.08922,3.999999999999837e-05,-5.000000000000837e-05,-0.9995516700291415,-1.0005604124635732
KITE-buy-044230-6331,0.28917,0.0008299999999999974,0.0,-0.9971297160839645,-1.0
LTC-sell-044238-01db,53.03,0.0,-0.00999999999999801,-1.0,-1.0001885725061286
H-sell-044244-aee7,0.14724,0.00021000000000001573,-7.999999999999674e-05,-0.9985737571312142,-1.0005433306166802
SOL-sell-044246-1147,82.27,0.033999999999991815,-0.04200000000000159,-0.9995867266318221,-1.0005105141606905
SUI-sell-044246-6813,0.88,0.0006000000000000449,-0.00019999999999997797,-0.9993181818181818,-1.0002272727272727
RIVER-sell-044343-d13b,14.9,0.08999999999999986,-0.0039999999999995595,-0.9939597315436242,-1.0002684563758388
WLD-sell-044352-771c,0.3721,0.00040000000000001146,0.0,-0.998925020155872,-1.0
XLM-sell-044352-299f,0.14832,0.000130000000000019,0.0,-0.999123516720604,-1.0
LA-sell-044356-db1e,0.2176,0.0002999999999999947,0.0,-0.9986213235294118,-1.0
UNI-sell-044426-4a2b,3.71,0.0019999999999997797,0.0,-0.9994609164420486,-1.0
LINK-sell-044433-083c,8.587,0.006000000000000227,0.0,-0.9993012693606614,-1.0
ADA-sell-044433-e85c,0.251,0.00019999999999997797,-9.999999999998899e-05,-0.9992031872509961,-1.000398406374502
KITE-buy-044433-ab05,0.28866,0.0018999999999999573,0.0,-0.9934178618443845,-1.0
BNB-sell-044515-c34f,616.13,0.32000000000005,0.0,-0.999480629088017,-1.0
SUI-sell-044526-250e,0.8793,0.0005999999999999339,-0.00019999999999997797,-0.9993176390310475,-1.0002274536563176
HBAR-sell-043921-368c,0.09414,3.999999999999837e-05,-6.0000000000004494e-05,-0.9995751009135331,-1.0006373486297004
PEPE-sell-044339-306c,3.1896e-06,0.0,-2.900000000000006e-09,-1.0,-1.000909204915977
0G-sell-044356-bfd3,0.564,9.999999999998899e-05,-0.000200000000000089,-0.9998226950354611,-1.000354609929078
BERA-sell-044356-72d3,0.5249,9.999999999998899e-05,0.0,-0.9998094875214327,-1.0
BCH-sell-044414-7756,446.94,0.0,-0.6999999999999886,-1.0,-1.0015662057546875
DOGE-sell-044417-8c52,0.08918,3.999999999999837e-05,-3.999999999999837e-05,-0.9995514689392241,-1.000448531060776
PENGU-sell-044426-776b,0.006471,4.000000000000531e-06,0.0,-0.9993818575181579,-1.0
BTC-sell-044426-2dc7,66922.2,22.0,-12.5,-0.9996712600601892,-1.0001867840567107
ETH-sell-044426-74c5,1946.2,1.0499999999999545,-0.44000000000005457,-0.9994604871030727,-1.000226081594903
MOODENG-sell-044426-9596,0.04607,0.0,0.0,-1.0,-1.0
AAVE-sell-044433-08f6,107.26,0.0799999999999983,0.0,-0.999254148797315,-1.0
MORPHO-buy-044433-e93d,1.8468,0.0,-0.0042999999999999705,-1.0,-1.0023283517435564
XRP-sell-044433-ff89,1.345,0.0005999999999999339,-0.00039999999999995595,-0.9995539033457249,-1.0002973977695166
AVAX-sell-044441-53e5,8.84,0.006000000000000227,-0.0009999999999994458,-0.9993212669683258,-1.0001131221719457
LPT-sell-044515-145b,2.202,0.0030000000000001137,0.0,-0.9986376021798364,-1.0
SOL-sell-044539-f796,82.248,0.04800000000000182,0.0,-0.9994163991829589,-1.0
LTC-sell-044539-73f6,53.03,0.03999999999999915,0.0,-0.9992457099754856,-1.0
H-sell-044539-5bad,0.14703,0.00037999999999999146,0.0,-0.9974154934367137,-1.0
WLD-sell-044558-41b4,0.3717,0.00029999999999996696,0.0,-0.9991928974979823,-1.0
LA-sell-044606-d491,0.2173,0.0,-0.00020000000000000573,-1.0,-1.0009203865623562
RIVER-sell-044606-9fc1,14.833,0.04899999999999949,-0.07699999999999996,-0.9966965549787636,-1.0051911278905143
XLM-sell-044614-6408,0.14819,0.00012999999999999123,0.0,-0.9991227478237399,-1.0
UNI-sell-044641-5f57,3.708,0.002000000000000224,0.0,-0.9994606256742179,-1.0
AAVE-sell-044641-80c0,107.18,0.07000000000000739,0.0,-0.9993468930770666,-1.0
ADA-sell-044641-af46,0.2508,0.00020000000000003348,0.0,-0.9992025518341306,-1.0
LINK-sell-044641-ba5a,8.581,0.007999999999999119,0.0,-0.9990677077263723,-1.0
PEPE-sell-044641-e7c2,3.1913e-06,1.7999999999997117e-09,-5.000000000002493e-10,-0.9994359665340145,-1.0001566759627738
BCH-sell-044641-b0dd,447.64,0.47999999999996135,0.0,-0.9989277097667769,-1.0
0G-sell-044651-0aca,0.5642,0.0010000000000000009,0.0,-0.9982275788727402,-1.0
BERA-sell-044651-f128,0.5248,0.0008000000000000229,0.0,-0.9984756097560975,-1.0
DOGE-sell-044651-d328,0.08914,3.999999999999837e-05,-2.0000000000006124e-05,-0.9995512676688355,-1.0002243661655823
BTC-sell-044651-ca70,66894.8,120.0,-0.09999999999126885,-0.9982061385937322,-1.000001494884505
ETH-sell-044714-4f1a,1945.31,2.099999999999909,0.0,-0.9989204805403766,-1.0
KITE-buy-044714-5806,0.29069,0.0006999999999999784,-0.00010999999999999899,-0.9975919364271217,-1.0003784099900237
XAUT-buy-044714-d5af,5145.2,0.1000000000003638,0.0,-0.9999805644095467,-1.0
BNB-sell-044714-c883,615.96,0.43000000000006366,0.0,-0.9993019027209558,-1.0
PENGU-sell-044714-7a95,0.006467,7.000000000000062e-06,0.0,-0.9989175815679604,-1.0
HBAR-sell-044714-c732,0.0941,7.999999999999674e-05,0.0,-0.9991498405951116,-1.0
AVAX-sell-044726-0211,8.836,0.008000000000000895,0.0,-0.9990946129470347,-1.0
XRP-sell-044726-2c8b,1.3444,0.0004999999999999449,-0.00029999999999996696,-0.9996280868789051,-1.0002231478726569
SUI-sell-044726-0900,0.878,0.0010000000000000009,0.0,-0.9988610478359908,-1.0
SOL-sell-044736-fb45,82.155,0.046999999999997044,-0.04200000000000159,-0.9994279106566856,-1.0005112287748767
LTC-sell-044736-3bcf,52.99,0.030000000000001137,0.0,-0.9994338554444234,-1.0
H-sell-044748-bb5f,0.14657,0.00015999999999999348,-1.9999999999992246e-05,-0.9989083714266221,-1.0001364535716721
GRASS-buy-044839-1cfb,0.3089,0.0007999999999999674,0.0,-0.9974101651019749,-1.0
LINK-sell-044839-4aad,8.572,0.005999999999998451,0.0,-0.999300046663556,-1.0
BCH-sell-044839-8880,447.0,0.2300000000000182,0.0,-0.9994854586129753,-1.0
BERA-sell-044853-0803,0.524,0.00029999999999996696,0.0,-0.9994274809160306,-1.0
BTC-sell-044853-798a,66840.3,20.19999999999709,-17.39999999999418,-0.999697787113463,-1.0002603219913735
RIVER-sell-044923-b4f6,14.866,0.0389999999999997,-0.019999999999999574,-0.9973765639714786,-1.0013453518094981
ASTER-sell-044726-9063,0.6837,0.0,-0.0006000000000000449,-1.0,-1.0008775778850374
BGB-buy-044726-24c2,2.1653,0.0,-0.0009999999999998899,-1.0,-1.000461829769547
MOODENG-sell-044726-f622,0.04602,0.0,-1.0000000000003062e-05,-1.0,-1.0002172968274663
MORPHO-buy-044736-bb9b,1.8425,0.0,0.0,-1.0,-1.0
WLD-sell-044759-0550,0.3713,0.0001000000000000445,-9.999999999998899e-05,-0.9997306760032317,-1.0002693239967682
XLM-sell-044811-d165,0.14795,1.0000000000010001e-05,-6.0000000000004494e-05,-0.999932409597837,-1.0004055424129774
AAVE-sell-044839-76a6,107.15,0.030000000000001137,-0.009999999999990905,-0.9997200186654223,-1.0000933271115258
ADA-sell-044839-e59f,0.2507,0.00029999999999996696,-0.00020000000000003348,-0.998803350618269,-1.0007977662544876
PEPE-sell-044839-c8b4,3.1896e-06,0.0,-4.300000000000111e-09,-1.0,-1.0013481314271382
LA-sell-044923-f30d,0.2174,0.0,-0.00019999999999997797,-1.0,-1.0009199632014718
UNI-sell-044923-d324,3.707,0.0019999999999997797,-0.001000000000000334,-0.9994604801726464,-1.000269759913677
BNB-sell-044923-563d,615.78,0.13999999999998636,-0.04000000000007731,-0.9997726460748969,-1.0000649582643153
ETH-sell-044923-6954,1944.37,1.0899999999999181,-0.13000000000010914,-0.9994394071087294,-1.0000668597026288
PENGU-sell-044923-6917,0.006468,2.999999999999531e-06,-3.000000000000398e-06,-0.9995361781076068,-1.0004638218923934
HBAR-sell-044923-afd5,0.09406,2.0000000000006124e-05,0.0,-0.9997873697639804,-1.0
AVAX-sell-044923-24fa,8.83,0.0039999999999995595,0.0,-0.9995469988674972,-1.0
XRP-sell-044923-5222,1.3439,9.999999999998899e-05,-0.0008999999999999009,-0.9999255897016147,-1.0006696926854677
SUI-sell-044923-7642,0.8776,0.0,-0.0008999999999999009,-1.0,-1.0010255241567911
SOL-sell-044923-1d86,82.17,0.05700000000000216,-0.01999999999999602,-0.9993063161737861,-1.0002433978337593
KITE-buy-044942-8785,0.29144,0.000140000000000029,-0.0013499999999999623,-0.9995196266813066,-1.0046321712874005
LTC-sell-044942-bedb,52.98,0.0,-0.010000000000005116,-1.0,-1.0001887504718763
H-sell-044953-5569,0.14641,4.000000000001225e-05,-0.0005899999999999794,-0.9997267946178539,-1.0040297793866537
DOGE-sell-045010-40f2,0.0891,1.9999999999992246e-05,-3.999999999999837e-05,-0.9997755331088666,-1.000448933782267
XAUT-buy-045016-d934,5145.3,0.0,-0.5,-1.0,-1.000097176063592
ASTER-sell-045028-0d1f,0.6843,0.00019999999999997797,-9.999999999998899e-05,-0.9997077305275465,-1.0001461347362268
BGB-buy-045028-1e6e,2.1643,0.000700000000000145,0.0,-0.9996765697916185,-1.0
MOODENG-sell-045032-34bb,0.04603,3.0000000000002247e-05,0.0,-0.9993482511405605,-1.0
BCH-sell-045049-0a22,447.03,0.18999999999999773,0.0,-0.9995749725969174,-1.0
BERA-sell-045101-e273,0.5239,0.00040000000000006697,-9.999999999998899e-05,-0.9992364955144111,-1.0001908761213971
BTC-sell-045101-5fa7,66794.9,29.39999999999418,-34.60000000000582,-0.9995598466349976,-1.000518003620037
LINK-sell-045105-bf5f,8.57,0.006000000000000227,-0.006000000000000227,-0.9992998833138856,-1.0007001166861145
MORPHO-buy-045113-e268,1.8425,0.0020999999999999908,0.0,-0.9988602442333786,-1.0
MYX-buy-045113-73e4,0.3069,0.0007999999999999674,0.0,-0.9973932877158684,-1.0
RIVER-sell-045123-9b94,14.913,0.07200000000000095,-0.022999999999999687,-0.9951719975859987,-1.001542278548917
BNB-sell-045123-a856,615.55,0.25,-0.3100000000000591,-0.9995938591503534,-1.000503614653562
ETH-sell-045123-69fa,1942.78,1.5899999999999181,-1.1700000000000728,-0.9991815851511752,-1.0006022297944184
PENGU-sell-045123-6f99,0.006464,3.000000000000398e-06,-2.0000000000002655e-06,-0.9995358910891089,-1.0003094059405941
AVAX-sell-045128-103b,8.827,0.0039999999999995595,-0.0030000000000001137,-0.9995468449076697,-1.0003398663192478
UNI-sell-045128-a1b6,3.705,0.0030000000000001137,-0.0030000000000001137,-0.9991902834008097,-1.0008097165991903
WLD-sell-045128-8e11,0.3712,0.00019999999999997797,-0.00030000000000002247,-0.9994612068965518,-1.0008081896551724
XLM-sell-045128-b0d5,0.14798,6.999999999998674e-05,-0.00012000000000000899,-0.9995269631031222,-1.000810920394648
0G-sell-045136-0b7a,0.5627,0.0024999999999999467,0.0,-0.9955571352408034,-1.0
SOL-sell-045142-9fc5,82.183,0.047000000000011255,-0.03899999999998727,-0.9994281055692782,-1.0004745506978328
AAVE-sell-045145-1f74,107.12,0.060000000000002274,-0.06999999999999318,-0.9994398805078416,-1.0006534727408514
PEPE-sell-045145-0733,3.1925e-06,4.599999999999922e-09,-1.0000000000021927e-10,-0.998559122944401,-1.0000313234142522
LPT-sell-045158-af4b,2.199,0.010999999999999677,0.0,-0.9949977262391998,-1.0
HBAR-sell-045223-ef69,0.09406,6.0000000000004494e-05,-4.999999999999449e-05,-0.9993621092919412,-1.0005315755900488
XRP-sell-045227-5767,1.3448,0.0008999999999999009,-0.00029999999999996696,-0.999330755502677,-1.0002230814991075
SUI-sell-045231-26ff,0.8781,0.0011999999999999789,-0.00019999999999997797,-0.9986334130509054,-1.0002277644915158
LA-sell-045245-8954,0.2176,0.0003999999999999837,0.0,-0.9981617647058825,-1.0
KITE-buy-045245-b85c,0.29052,0.00036000000000002697,-0.0025200000000000222,-0.9987608426270136,-1.0086741016109046
LTC-sell-045245-1585,52.98,0.04999999999999716,-0.030000000000001137,-0.9990562476406192,-1.0005662514156286
BCH-sell-045250-26a8,447.14,0.5199999999999818,0.0,-0.998837053271906,-1.0
H-sell-045255-39b6,0.1469,0.0003700000000000092,-3.999999999998449e-05,-0.9974812797821647,-1.0002722940776037
BTC-sell-045301-f73a,66834.7,114.69999999999709,0.0,-0.998283825617531,-1.0
DOGE-sell-045313-66a8,0.08908,0.00012000000000000899,-3.999999999999837e-05,-0.9986528962730129,-1.0004490345756623
MORPHO-buy-045313-72ca,1.8416,0.0,-0.014799999999999924,-1.0,-1.008036490008688
XAUT-buy-045319-9c9c,5144.8,0.0,-0.4000000000005457,-1.0,-1.0000777484061578
ETH-sell-045326-9618,1940.69,8.289999999999964,0.0,-0.9957283234313569,-1.0
PENGU-sell-045326-619a,0.006458,2.2000000000000318e-05,0.0,-0.9965933725611644,-1.0
MOODENG-sell-045326-342a,0.046,0.0003599999999999992,0.0,-0.9921739130434782,-1.0
WLD-sell-045326-e3b6,0.3704,0.0009000000000000119,-0.00040000000000001146,-0.9975701943844492,-1.0010799136069115
BNB-sell-045326-e0ed,615.3,0.9199999999999591,-0.12000000000000455,-0.9985047944092313,-1.0001950268161872
LINK-sell-045326-b56a,8.564,0.040000000000000924,-0.005000000000000782,-0.9953292853806631,-1.0005838393274171
XLM-sell-045326-8330,0.14794,0.00030999999999997696,0.0,-0.9979045559010411,-1.0
ASTER-sell-045332-57e1,0.6844,0.0026000000000000467,0.0,-0.9962010520163647,-1.0
UNI-sell-045332-76ed,3.702,0.016000000000000014,0.0,-0.9956780118854673,-1.0
AVAX-sell-045332-2d9d,8.821,0.03500000000000014,0.0,-0.9960321958961569,-1.0
ADA-sell-045332-143d,0.2506,0.0010999999999999899,0.0,-0.99561053471668,-1.0
SOL-sell-045339-5bad,82.089,0.382000000000005,0.0,-0.995346514149277,-1.0
AAVE-sell-045339-fc14,107.03,0.39000000000000057,0.0,-0.9963561618237877,-1.0
PEPE-sell-045339-99e3,3.1841e-06,1.2900000000000334e-08,0.0,-0.9959486197041549,-1.0
HBAR-sell-045419-2bee,0.09393,8.999999999999286e-05,0.0,-0.9990418396678378,-1.0
XRP-sell-045428-10ca,1.342,0.0015000000000000568,-0.0004999999999999449,-0.9988822652757079,-1.0003725782414306
SUI-sell-045428-8a6a,0.8753,0.0020000000000000018,-0.000300000000000078,-0.9977150691191592,-1.0003427396321263
VELVET-sell-045447-fe29,0.09065,0.0002999999999999947,0.0,-0.9966905681191396,-1.0
LTC-sell-045447-7c4a,52.86,0.10999999999999943,-0.00999999999999801,-0.997919031403708,-1.0001891789632993
BCH-sell-045447-4f2f,446.12,0.22000000000002728,-0.060000000000002274,-0.9995068591410382,-1.000134492961535
H-sell-045447-83a6,0.14636,0.00022999999999998022,0.0,-0.9984285323858979,-1.0
BTC-sell-045458-ffce,66514.5,0.0,-87.80000000000291,-1.0,-1.0013200129295117
RIVER-sell-045319-ec6f,14.917,0.028999999999999915,-0.1509999999999998,-0.9980559093651539,-1.0101226788228197
BERA-sell-045332-760b,0.5235,0.00019999999999997797,-0.0008000000000000229,-0.9996179560649475,-1.0015281757402101
KITE-buy-045447-ace5,0.28817,0.0,-0.0019500000000000073,-1.0,-1.0067668390186348
LA-sell-045458-88a0,0.2165,9.999999999998899e-05,-0.0005999999999999894,-0.9995381062355658,-1.002771362586605
DOGE-sell-045510-5eff,0.08884,0.00010999999999999899,-0.00010000000000000286,-0.9987618190004502,-1.0011256190904998
MORPHO-buy-045510-6f19,1.8269,0.0040000000000000036,0.0,-0.9978104986589305,-1.0
XAUT-buy-045510-5bb6,5144.1,0.0999999999994543,0.0,-0.9999805602534944,-1.0
ETH-sell-045521-a100,1931.44,0.0,-4.970000000000027,-1.0,-1.0025732096259785
PENGU-sell-045521-1f83,0.00643,0.0,-1.600000000000039e-05,-1.0,-1.00248833592535
MOODENG-sell-045521-2373,0.04571,0.0,-7.999999999999674e-05,-1.0,-1.0017501640778823
BNB-sell-045521-6f50,614.1,0.0,-1.009999999999991,-1.0,-1.0016446832763393
LINK-sell-045521-8616,8.537,0.0,-0.01899999999999835,-1.0,-1.0022256061848422
XLM-sell-045521-d272,0.14757,0.0,-0.00037999999999999146,-1.0,-1.0025750491292267
ASTER-sell-045521-bed4,0.6825,0.00019999999999997797,-0.00039999999999995595,-0.9997069597069598,-1.0005860805860805
UNI-sell-045521-e1ac,3.689,0.0,-0.009999999999999787,-1.0,-1.0027107617240445
AVAX-sell-045534-44a5,8.796,0.0,-0.0129999999999999,-1.0,-1.0014779445202364
ADA-sell-045534-4629,0.2498,0.0,-0.0007000000000000062,-1.0,-1.0028022417934348
SOL-sell-045534-2732,81.849,0.0,-0.10799999999998988,-1.0,-1.001319502987208
AAVE-sell-045534-50f8,106.74,0.0,-0.15000000000000568,-1.0,-1.0014052838673413
PEPE-sell-045534-fa6c,3.1774e-06,0.0,-7.899999999999958e-09,-1.0,-1.0024863095612766
0G-sell-045547-2760,0.5601,0.0,-0.0011999999999999789,-1.0,-1.0021424745581147
WLD-sell-045547-7a5e,0.3695,0.0,-0.0010999999999999899,-1.0,-1.00297699594046
HBAR-sell-045629-1f05,0.094,3.0000000000002247e-05,0.0,-0.9996808510638298,-1.0
SUI-sell-045629-6ece,0.877,0.0006000000000000449,0.0,-0.999315849486887,-1.0
XRP-sell-045629-4ff8,1.3428,0.0008999999999999009,-0.00019999999999997797,-0.9993297587131368,-1.0001489425081918
RIVER-sell-045659-9df5,15.063,0.11500000000000021,-0.06299999999999883,-0.9923653986589657,-1.0041824337781318
BCH-sell-045659-23f4,446.47,0.0,-0.3699999999999477,-1.0,-1.0008287230944968
H-sell-045659-06d5,0.14589,0.00023999999999999022,-3.0000000000002247e-05,-0.9983549249434506,-1.0002056343820687
LTC-sell-045659-a821,52.88,0.010000000000005116,-0.0799999999999983,-0.9998108925869893,-1.0015128593040847
LPT-sell-045722-d479,2.193,0.0040000000000000036,0.0,-0.9981760145918832,-1.0
