pnl,volatility,atr,trend_strength
-0.36109478471996287,0.0012353998203054693,,0.8589279543700317
-0.011313663087950926,0.0015258633843648996,,0.816915373048305
-0.07163970091194394,0.0042492917847024745,,0.8786496805993166
-0.41731584191994137,0.0009232757824763043,,1.0
-0.5615721149807276,0.0006291946308725303,,0.9920531144597939
-0.7133750903759398,0.0,,0.9381500813412855
-0.20569750679515064,0.0018604651162791555,,0.8471523712360395
-0.21921469287355808,0.0006755995946402939,,0.8589279543700317
-0.16830958463995183,0.0008171603677222932,,0.816915373048305
-0.7551883427040709,0.0001395673412422889,,0.9204011516285904
-0.5886080024039787,0.00024427694025689034,,0.9204011516285904
1.2869746723246562,0.003390596745027222,,1.0
-0.5673770683199746,0.0006848142441362026,,1.0
-1.1150953038687137,0.00021001785151729757,,0.9920531144597939
-0.988514841599996,0.0005339028296849385,,1.0
-0.7008679370398808,0.0004624491305957396,,1.0
-0.7133750903759398,0.0,,0.9381500813412855
-0.6439554372383567,0.0013812861308641236,,0.8552287004522343
-0.826660599654351,0.0009310986964617871,,0.8471523712360395
0.16617220275360273,0.0023741690408356107,,0.8040203665561365
-1.6475908415999814,0.0010700909577314082,,1.0
-3.92528696639999,0.01017432441189813,,0.9037883308944761
-0.8390721293198606,0.008442776735459644,,0.8786496805993166
-1.1197372275934894,0.000536085237552749,,0.9913927534119477
-1.471319732966272,0.0009025270758123002,,0.998702101642492
-0.14046970687678723,0.0014328847039557912,,0.8552287004522343
0.1313292220576395,0.0023299161230194766,,0.8552124651976982
-0.32080149539194536,0.004120879120879239,,0.9611329951762029
-0.10602650559991733,0.007067137809187243,,0.9037883308944761
-0.7016979831839524,0.0,,0.9272151928440021
-0.6573926831998705,0.001069232825447742,,1.0
-0.7244228321200119,0.0,,1.0
-1.260853931491117,0.0007349853002940006,,1.0
-1.519484986727998,0.002329305575775289,,0.9215207377252583
-2.436922381713395,0.0,,1.0
-0.8525537736143606,0.0022522522522522405,,0.8552287004522343
-0.6745385434320077,0.0010137418337463776,,0.8544506638739487
-1.2712023541614796,0.0012478092608887493,,1.0
-0.743541546719972,0.0007492039707810292,,0.9446184122117599
-1.7844951513599978,0.0017581197372073447,,1.0
-1.4627011745039142,0.0014654492165482671,,0.998702101642492
-0.8092784113223281,0.0010715960083048253,,0.9913927534119477
-0.10172183865597201,0.010793054903801145,,0.8723850717487326
-0.4934072759975807,0.000612964192675101,,0.8544321615450081
-0.8853629664000322,0.0011542012927054234,,0.8204216300911737
-1.1050208378639979,0.000835421888053433,,0.9496664448183854
-1.0754964639999616,0.000267165375367323,,1.0
-0.9221727308832606,0.0021455938697318194,,0.9401201881244967
-0.7016979831839524,0.0,,0.9272151928440021
-1.148536866263934,0.0007889546351083944,,0.9884241834555435
-1.2032582828638563,0.0006470502596288798,,1.0
-0.8225217875679464,0.006117647058823509,,0.8685405247684189
-0.26675934983999544,0.0017123287671232893,,0.9653689385282099
-0.3916219420800087,0.00034582132564842804,,0.8204216300911737
-0.6771386526487688,0.0004197712246825309,,1.0
-0.8018312214431722,0.0009350163627863106,,0.8632225294605846
-0.7325609767728418,0.0012520868113522028,,0.9567960246092891
-1.274231865816072,0.0013077593722755185,,0.9403718986156884
-0.8682376382327457,0.0004501969611705875,,0.9980781937854455
-1.341959822399998,0.0,,1.0
-1.035547064351844,0.0003422313483914749,,1.0
-1.1925482653950055,0.0,,0.9898177420814014
-0.5343912690480428,0.00044999437507046194,,0.8544506638739487
-1.0761869663271961,0.0002529155961146213,,1.0
-0.6564545258399535,0.00018723085564497307,,0.9446184122117599
-0.7838804698669417,0.00015297537096529488,,0.9401201881244967
-0.7012182718151324,3.488331531032198e-05,,0.9414313731787368
-0.9219365044319415,0.00039432176656147076,,0.9884241834555435
-1.0912072020479742,0.00012933473445968948,,1.0
-1.4578500456239143,0.0008391901814748426,,1.0
-1.062275025279949,0.0,,1.0
-0.9494906330232158,0.0014012143858011326,,0.8632225294605846
-1.5255944958407537,0.0011252391133115796,,0.9980781937854455
-1.1861685519263896,0.002199826060265037,,0.8544321615450081
-2.9024795180159124,0.01132609721566783,,0.8685405247684189
-1.759544044799846,0.0011089548100913994,,1.0
-0.8960684572799582,0.001268157712704751,,0.8204216300911737
-1.1234581712423597,0.000733675715333829,,1.0
-1.3376031965277924,0.0,,1.0
-3.203838027622219,0.0026118403428877675,,0.9898177420814014
1.032863868890987,0.008199521694567861,,0.9799530249452735
-0.5871955941600073,0.0014511681903932679,,0.9403718986156884
-0.7803931936319493,0.0008998875140606433,,0.8544506638739487
-1.649986009463915,0.001151501266056215,,1.0
-0.7434023327999004,0.0,,0.9446184122117599
-0.4674679833455818,0.0008677896886167223,,0.8546665824651947
-2.645646290015859,0.0015395141977420663,,1.0
0.08823761440012878,0.0051529580588349656,,0.9047567703959983
-0.34058611968003566,0.0005808887598024339,,0.8030882045678931
-0.9275949910751982,0.00041876046901185356,,0.9582877938411359
-0.7523939977918952,0.00013952839402813064,,0.9452083922768152
-1.5907012228607853,0.002601702932828737,,0.8093763500775157
-0.5088478076927918,0.0,,0.8666275063198798
-1.4842739867999875,0.0008010680907877473,,1.0
-1.447327525228759,0.0006740815638692786,,0.9828971235669218
-1.8086899094398805,0.0006462333825702308,,1.0
-1.0959128654237351,0.00013359161044699752,,0.993858905925958
-1.6502311055998726,0.001067235859124749,,1.0
-1.3507302169998994,0.00468164794007491,,0.8796977515177228
-1.1842260676079048,0.0005236150382239855,,1.0
-0.6585133026383558,0.0019920318725098903,,0.8546665824651947
-0.8101943870400741,0.00026659557451343374,,1.0
-1.0987052171584302,0.00027907625758747116,,0.9452083922768152
-1.3547271584399336,0.0005123825789922578,,1.0
-1.1027212300799456,0.0018656716417909686,,0.8666275063198798
-0.7351210247518989,0.0,,0.9582877938411359
-1.2352484696184152,0.0008986744551786373,,0.9828971235669218
-0.5800347563040033,0.00043610989969483643,,0.8030882045678931
-1.1256551367999084,0.0010148537687978544,,1.0
-1.200097269951908,0.000734852027523542,,0.993858905925958
-0.2617332078591612,0.0009310986964617871,,0.8658056864545007
-1.2487677595847968,0.0023994282213600105,,0.8546250567819004
-0.3391947984238323,0.0010172939979654883,,0.9953146669619973
-0.3934508457599263,0.010169491525423766,,0.9047567703959983
2.825146574600107,0.007006071929005144,,0.8721847349556258
-0.339763039104001,0.0006620830150241684,,0.8546250567819004
-0.6390350971199649,0.007525870178739501,,0.8721847349556258
0.05148398639999485,0.0028731879326107145,,0.9079934543131654
-0.7248602747232107,0.0,,0.9478081529890452
-1.214836351488026,0.0,,1.0
-0.5497395692398789,0.00041858518208468237,,0.967215998762939
-0.37572953668792486,0.00043591979075861375,,0.808814293677709
-0.28891468510077895,0.0008973639932697958,,0.8551632890268805
-0.6488100259199212,0.0005327650506127394,,1.0
-0.40549547716798395,0.00761179828734534,,0.8786857306898104
-0.49704309071997743,0.0,,0.8494327663440284
-0.20590274879984372,0.006157070806314235,,0.9128009257157993
-0.8373373695280717,0.00138193124892043,,0.8771608443692888
-0.7083549174240105,0.0,,0.9329747695440107
-1.0179878686080217,0.0,,1.0
-1.8876568771199844,0.0,,1.0
-1.0520077681847897,0.0014765032330329008,,0.834698771599643
-0.940257926975989,0.0008720930232558793,,0.8149203612669671
-0.5343808179071925,0.00022104332449151464,,0.8362128949252255
-0.9664737346270821,0.0008375209380234166,,0.9704793223814904
-1.220038539363159,0.0013953488372094069,,0.8526680085291101
-0.4271987865599902,0.000799573560767621,,0.844159489444541
-0.6740907993959854,1.9312289375414257e-05,,0.8540604282871511
-0.25679706589675766,0.0018578727357175277,,0.8526680085291101
-0.5077057192199389,0.0004536255146905541,,0.9329747695440107
-0.3358823596800261,0.0005333333333332746,,0.844159489444541
-0.44247165601910765,0.0008979683466158075,,0.8357466306745888
-0.06275559220796553,0.001169769097751957,,0.834698771599643
-0.3522376716191875,0.0004491858506456552,,0.8447091874842804
-0.34489192680000647,0.0008517887563883219,,0.959132880143649
-0.4919291519998914,0.005179648570679296,,0.9128009257157993
-0.23180256579835926,0.0008151620134501558,,0.8245478128482289
-0.649666240127942,0.00616698292220125,,0.8786857306898104
-0.33906415399200696,0.00043566656985182537,,0.8149203612669671
-0.8225440185599613,0.000533617929562493,,1.0
-0.13641412053359675,0.0018587360594796393,,0.8360618817323604
-0.7482256630847115,0.0,,0.9704793223814904
-0.7110138482663128,8.497571432702129e-05,,0.8540604282871511
-0.1869058261919606,0.0013640238704177713,,0.959132880143649
-0.35768961167995483,0.0006735518634935395,,0.8447091874842804
-1.299380186687936,0.001805646749835773,,0.812542651324089
-0.6288050301263504,0.00010463534581992257,,0.828660664246344
-0.5488206657599503,0.004854368932038825,,0.9176627769166754
-0.22015912596478587,0.0012562814070351247,,0.9743627381500364
3.461421931992141,0.009013282732447747,,0.8903944924114268
-0.31949966853592887,0.0007264274298998342,,0.8141165149496885
-0.5273466135199226,0.002740777284437808,,0.812542651324089
-0.9569123179199177,0.005847568988173483,,0.9176627769166754
-1.1135683187663559,0.0016300748815648372,,0.8245478128482289
-0.41388600991673685,0.00020927799093130273,,0.828660664246344
-0.0398238240959265,0.0017070672584499846,,0.959132880143649
-0.31961631704635446,0.0006105006105006336,,0.8416192484453331
-0.4358556626239812,0.0013966480446926807,,0.8360618817323604
0.019601443416020214,0.0018073278930937392,,0.812542651324089
-0.6747030852767897,0.00013948946854507076,,0.9618665592725554
-0.7710502618272015,0.0005615453728661905,,0.8447091874842804
-0.7707138260640282,0.0005815644082583119,,0.8141165149496885
-0.6467362185600354,0.0010678056593699957,,1.0
-0.015717096192025326,0.0017099863201094406,,0.9662387535928112
-0.3254238857447689,0.0005613562366678521,,0.8579624382415298
-1.1663608266262306,0.0,,0.9743627381500364
-0.6740335180487071,0.0,,0.8562369961530738
-0.6581847623999553,0.000534188034188094,,1.0
-0.3005874299999683,0.0005813108559803328,,0.8230390455951673
-1.1643772201599831,0.0011080332409972719,,0.9186038219035417
0.80618461094216,0.008152173913043523,,1.0
-0.733022089343994,0.0008746993221080505,,0.8206003483046153
-0.2579958064079906,0.0009319664492077905,,0.8581717302617312
-0.8017444882831761,0.002141109298531747,,0.8416192484453331
-0.3755111952383722,0.0005595970900950563,,0.8368801637729251
-0.5218408186991303,0.0,,0.8585661117338875
-1.0836453431135356,0.00027890112954946655,,0.9618665592725554
-4.1397519940606635,0.004563145886458101,,1.0
-0.0367038436319613,0.001477347340774867,,0.8167368684589721
-0.7281176044799705,0.0006461140852869963,,0.9186038219035417
-0.36058713395997904,0.0010118043844856795,,0.8579624382415298
-0.49328374919993867,0.0013351134846461665,,1.0
-1.100443003655903,0.002745367192862124,,1.0
-0.32728953806637123,0.0006748397255652288,,0.8617467517436643
-0.6099629661839325,0.0,,0.8230390455951673
-0.06253164976074993,0.0013992537313433882,,0.8581717302617312
-0.08633513433602574,0.0013083296990840253,,0.8250305812864462
-0.2870145994895555,0.0020685973575337298,,1.0
-0.6740335180487071,0.0,,0.8621849547383594
3.6254665646400275,0.014839636189564345,,0.8903944924114268
-0.7487650520062736,0.0,,0.9701953821536641
-0.8509251699200283,0.0005344735435595349,,1.0
-0.4151382956447163,0.0005625562556256255,,0.8617467517436643
1.2052095581632265,0.004482758620689592,,0.912044454257959
-0.5174371070399528,0.0004618084418582909,,0.9189646232306623
-0.7851061866239383,0.0004372540445998644,,0.8167368684589721
-0.6224890214927774,0.002193541804825827,,0.8368801637729251
-0.0036185631598643075,0.0015450643776824238,,1.0
-0.6690764505599389,0.0005347593582888299,,1.0
-1.1038740105600668,0.00953194846174082,,0.9176627769166754
-0.9444092590078389,0.00045330915684484093,,0.9701953821536641
-0.729288921599933,0.003743842364532045,,0.936516849498345
-0.5015579907839736,0.0,,0.8581717302617312
-0.3812651889478692,0.002675585284281013,,1.0
-0.5218408186991303,0.0,,0.8621849547383594
0.8738016162241079,0.006796116504854294,,0.9263366159275516
-1.0816992819599958,0.0011653313911143815,,0.8292968923375029
-1.9632587666439112,0.0008402478731225369,,1.0
-0.2453782481279569,0.0009295713035870707,,0.8227244432874269
-1.039305618181421,0.00020934370747707512,,0.9632284284917702
-0.9682543528680125,0.002550109654715153,,0.8401500749131483
-1.8444725029960094,0.002802428771602103,,0.8658827532591887
1.8732996120300185,0.01642036124794729,,0.803755756687369
-1.5440268885385091,0.0014631401238042532,,0.8686401893352604
-1.4552695846847856,0.0020352091177368763,,0.8401500749131483
4.222783514104092,0.004731328151402542,,1.0
-1.054391503795227,0.00020986358866728486,,1.0
-0.38572239843989486,0.0005819874872691212,,0.8292968923375029
-1.7242428739198927,0.0012936610608020752,,0.9189646232306623
-1.6778158655999102,0.0010698047606311858,,1.0
-1.823035818206207,0.0036107290233839437,,1.0
-0.5781225759118928,0.0008588114050155546,,1.0
-5.207024320799959,0.010878112712975122,,0.936516849498345
-0.5853194398999805,0.0007867820613690388,,0.8686401893352604
-1.7037370655039643,0.0012589173310952068,,0.9513281700704589
0.47384367973594604,0.0029545330196420905,,0.8227244432874269
-1.1721926508542595,0.0,,0.9632284284917702
-0.5180419675199652,0.0005537098560354584,,0.9189646232306623
-0.6961246723583747,0.0004198152812762213,,1.0
-0.32657284747198084,0.0005622399640165804,,0.8602792471514245
-0.3534306012480099,0.0008375209380234166,,0.9650682549443053
-0.44360059147992514,0.0013098530053849684,,0.8292968923375029
-0.06759475117674815,0.0027394480519480117,,0.8236455659056274
-5.214417059999931,0.011815112957673356,,0.9216913344476741
-0.7514694487991563,0.0003149937001260211,,0.9995854304388447
-0.9273116116927043,0.0013731548232063797,,0.941551256196608
1.3279363881040371,0.012434241989478808,,0.9271405754172996
-1.0062190118399172,0.0013358268768367335,,1.0
-0.3431187695486789,0.0009765625000000087,,0.9410850633718403
-0.6136506090719863,0.0,,0.8208538387278015
-0.9362590595567122,0.0004878048780486881,,0.9410850633718403
-0.7990623848640043,0.0008736167734421156,,0.8409345352535402
-0.32214518879992216,0.0016262641662856208,,0.8236455659056274
-0.9819607462558622,0.002671832208937355,,1.0
-0.7290546581759699,0.0004363636363635883,,0.9520724226157834
-0.6900962898863672,0.0004199475065616627,,0.9995854304388447
-1.7888047430398701,0.0006856359273225162,,1.0
-0.6807669714599826,0.000563063063063001,,0.8602792471514245
-3.1698138431999983,0.01018106836780717,,0.9216913344476741
-1.0062190118399172,0.0,,1.0
-0.5258828865248056,0.0,,0.9650682549443053
-2.5964535074400334,0.005285920230658289,,0.9271405754172996
-0.6207462410399684,0.0004909715782008079,,0.8208538387278015
-0.9401531663999356,0.0,,0.9241186427215621
-0.7687889079239475,0.0003150929524209878,,1.0
-0.16948178413585113,0.004025494800402479,,1.0
-0.6688187027424004,0.0011187957689178137,,0.8146241367905418
-0.0059457483358977825,0.0015416238437821377,,1.0
-0.5985884894304122,0.0020852405655579116,,0.8146241367905418
-1.3109016560638511,0.0008577800651911905,,1.0
-0.5284392231040296,0.000563063063063126,,0.8726592202701958
-0.8512724102399339,0.000534330750734646,,1.0
-0.814006807300766,0.00020919043302421202,,0.9440243353858866
0.5707847306471223,0.00240738264009629,,1.0
-0.181302646559985,0.0012003693444136239,,0.9241186427215621
-0.7059111223295771,0.00042025635637737307,,1.0
-0.4679014281816421,0.0006760563380280946,,0.8726592202701958
-0.8532223660479883,0.00014551804423746943,,0.9520724226157834
-0.3477127413759664,0.003352490421455835,,0.9304367056317268
-0.8670427385920119,0.00010461710140875468,,0.9440243353858866
-1.7239530766479958,0.0012573344509640505,,0.9596914101474423
-1.082414753760006,0.0013106159895151096,,0.8029092482630695
-0.5849611521599146,0.000582156891282298,,0.9474964102045317
-0.8280207110015736,0.00021026072329680663,,1.0
-0.29271010487038684,0.0006120887528691892,,0.8267078695760908
-0.837353671480739,0.0004514163186998713,,0.9833889452401713
-0.3330091967999014,0.001069232825447742,,1.0
-0.034669849199960745,0.0017182130584192457,,0.9521072898874953
-0.9389082610159671,0.0003156233561283772,,1.0
-0.849188968319704,0.000535188654000595,,1.0
-0.6726399257599975,0.000436808386720977,,0.9474964102045317
-0.2305695599999794,0.0028763183125598726,,0.819683371816988
-0.22672672829196377,0.0012774655084312723,,0.8267078695760908
-0.7203808217759408,0.0005658028742786647,,0.9833889452401713
-1.5759253914879663,0.0027835389149655507,,0.843258708774135
-2.415632181759851,0.0013412017167381688,,1.0
-1.1179956136608755,0.0,,0.9315346716321533
-2.557133663739128,0.0010538518284329524,,1.0
-0.5993940804047004,0.00024417468954937387,,0.9315346716321533
-0.6913387829038664,0.0003955696202533405,,0.985818810652928
-0.6980952943999706,0.0007410838351088308,,1.0
-1.4262084808880622,0.00045238633793254457,,1.0
-1.7558079922471759,0.00234427327528459,,1.0
-0.9120527961598639,0.00057877069105209,,0.9802365350194839
-1.450475341919899,0.001605136436597096,,0.9474964102045317
-0.42134951370395235,0.004326923076923134,,0.819683371816988
-1.2748255570679952,0.0007369972625816027,,1.0
-0.4913172633599771,0.0,,0.8429028625890999
-1.8992532083199065,0.0005359056806001553,,1.0
-1.02837517753687,0.001325004732159822,,0.8756258493815099
-1.2133870378320064,0.0010732492621410886,,1.0
-1.1889300621263779,0.0027628549501150785,,0.8267078695760908
-1.533103759903969,0.0003400754643650085,,1.0
-1.9432113019871204,0.002037120869171472,,1.0
-3.4007678853115584,0.0027557698932138045,,1.0
-0.2638111372415842,0.0009455370650530558,,0.8756258493815099
-0.9530293574063251,0.0005646527385658452,,1.0
-0.7776088398687151,0.0016333197223356126,,0.8470267911709571
-1.559815424431994,0.001155947877259342,,1.0
-0.7445726898239251,0.0002913752913752593,,0.9643501836392347
3.9184854884866365,0.009673115410273561,,1.0
-0.6911513542079275,0.001581027667984235,,0.985818810652928
-0.38447516448007624,0.0012730008100913359,,0.9802365350194839
-1.097805774623901,0.00037241535646629346,,1.0
-0.729419050799897,0.0,,0.9522850918620595
-3.7551166421759428,0.011068334937439828,,0.8402868175651744
-1.337991361599939,0.0012049309481879272,,1.0
-1.0637712444718725,0.0010171790235081759,,1.0
-1.0315796819200094,0.0010700909577314082,,1.0
-0.8681735407104353,0.0030099150141643678,,0.8892725584131633
-0.0787618758239168,0.0027481734700716787,,1.0
-0.4822922639359982,0.0006564551422319966,,0.8399209004738835
-0.9162388147200458,0.0007908264136021272,,0.9844807125515298
-0.9118415750400368,0.00034734282737062795,,0.9778967403235536
-0.5072564311359693,0.0006277244986922876,,0.9400154565938534
-0.07374845052957546,0.0014742344032701064,,1.0
-0.17916259449595695,0.003305785123966945,,1.0
-0.5392690534078662,0.001030927835051433,,1.0
-0.9428037219287351,0.0022515607409681598,,0.8430795850282128
-1.2774317663999286,0.0016683659282601966,,1.0
-1.0077954894719952,0.00032392335973316084,,1.0
-1.5045576286398648,0.0010201107548818461,,0.9662075014020095
-1.176514443619233,0.0,,0.980493823053479
-2.5638577436735224,0.0013576196402307714,,1.0
-0.6313647512639198,0.001072303921568668,,0.8430795850282128
2.2123618722573037,0.006725514922236106,,0.9875022259304134
-1.3309767014398322,0.0010172939979654506,,1.0
-2.1202684534559433,0.0057306590257879975,,0.824770202985806
-0.1525568932799911,0.0010948105977665874,,0.8321562609206996
-3.8366979537439816,0.007572288944458089,,0.8892725584131633
-0.49687593955191023,0.0017048683462777266,,0.8791488989363645
-1.8895789494768644,0.004294149221685465,,1.0
-1.215032069015917,0.0005264266161297997,,1.0
-0.7133786669596667,0.0008599931200551357,,1.0
-0.9801362841597872,0.0006030958922469124,,0.9851200751536168
0.22509963780484143,0.0026219749849414253,,0.8892725584131633
-0.917326123440011,0.0003952569169960039,,0.9844807125515298
-1.1768449123199334,0.000810278967473255,,0.9778967403235536
-0.7162554072959145,3.48444196662253e-05,,0.9400154565938534
-1.6605436976000545,0.0006477283242342295,,1.0
-1.6286098072318205,0.0003886513797124127,,1.0
-2.7339822273599474,0.0008027829810007143,,1.0
-2.485834553174416,0.002710639259091888,,1.0
-1.8670798605119978,0.0014564520827264795,,0.9662075014020095
-2.1820901702399578,0.0004518242403704461,,1.0
-1.9565145477119334,0.0035944003026863658,,0.8791488989363645
-2.772875828855926,0.0,,0.980493823053479
-1.9744997899967418,0.00021045985478276464,,1.0
-0.848773282655985,0.0021951095002296105,,0.8430795850282128
-1.6475978127359627,0.0,,0.9851200751536168
-0.8189048615999528,0.002775529085231772,,0.9827242198628916
0.09446622084013279,0.003226159230096247,,0.8321562609206996
-3.6463300569599357,0.0,,1.0
-0.8856618365759585,0.0025880725552754847,,0.821813077085141
-1.2345445227839384,0.0009018149024911643,,1.0
-2.009734623119801,0.0016017084890549342,,1.0
-0.8434549842376227,0.0007542900245143427,,0.8827688649604328
-1.459359839111977,0.006663493574488397,,0.824770202985806
-4.694490539270474,0.006283422459893023,,1.0
-1.811892465936028,0.003555906756222884,,0.9798300588740317
-0.4824266378399357,0.0026950066103935784,,0.8349797085893922
-1.6020111138238997,0.002460502460502431,,1.0
-1.1079626904575837,0.0009450803318282763,,1.0
-1.2409961428295682,6.968883933225718e-05,,1.0
-0.21382551033590058,0.0016897600540723857,,1.0
-0.43436170588800727,0.0017356089094591343,,0.821813077085141
-0.386798596800051,0.00161476355247974,,0.9827242198628916
-0.5068794608639762,0.0008726003490400436,,0.9608930990742848
-0.42306031634400937,0.0014709815458678656,,0.9918666587908079
0.22118830560006053,0.0028674498196281776,,1.0
-0.04925440072796056,0.0052282040412603556,,0.8861130025973419
-1.1732698548720948,0.0027559055118109386,,0.9798300588740317
-1.1824298371679467,0.0014378029079159715,,1.0
-0.9620968400639813,0.0012388782520553253,,1.0
-0.5343599194944388,0.002075080173552141,,0.8827688649604328
-1.263909623558236,0.00042016806722701937,,1.0
-0.46068754830555075,0.0004653327128896972,,0.8673600759153982
-0.12427013922474944,0.0021276595744679984,,1.0
-1.2232015247150363,0.0006769716800179781,,1.0
-1.4823953874399585,0.002181262951248775,,0.834986751631306
-1.1950857860406703,0.000669388847981719,,0.9918666587908079
-0.5957357055998752,0.000727484359086361,,0.9608930990742848
-1.1003556063999622,0.0004624491305957396,,1.0
-0.3078397808416035,0.0012216849071009451,,0.8349797085893922
-1.3350875843998051,0.0010689470871191886,,1.0
-0.4199339812799524,0.0009376255748538106,,0.821813077085141
-0.9560736287198686,0.0010411846367422884,,0.9827242198628916
3.2188187085305753,0.004290372404324604,,1.0
-1.4404573747871585,0.0024660090642495947,,1.0
-1.17316010212798,0.002369668246445456,,0.9798300588740317
-1.30112436076789,0.0012300521153659257,,1.0
-1.3311168377118747,0.001128286133363397,,1.0
-0.8435370197630885,0.0011350737797955618,,0.8827688649604328
2.3419921353120317,0.009483167377904228,,0.8226282296729159
-0.9772316013887754,0.0014736842105263289,,1.0
-0.9524107496958291,0.0008742532420225047,,0.9608930990742848
-1.0117510212263658,0.0006788866259335199,,0.9855717687856185
-0.7465931158463956,0.0005367686527106598,,0.9691839895209782
-1.2686427230398367,0.0,,1.0
3.184876864245571,0.009637108161536326,,0.8861130025973419
-0.5878649642623819,0.0016322366743178863,,0.8040126269505488
-0.34734917879997346,0.001340123291342775,,0.9118252339210446
-0.7985508551999904,0.001969872537659471,,0.9641428825365873
-1.281881143065576,0.0004181184668987926,,1.0
-0.33762973463997165,0.0022405595934204014,,0.834986751631306
-0.1745872606799422,0.0008755289654166714,,0.8359516438804208
-0.33503628048000256,0.0005652911249292261,,0.8161120913445625
-0.6849062269679635,0.000633044946191227,,0.9955532225124422
-2.7042131293199354,0.00620842572062075,,0.8065120663604997
-1.4022747032975102,0.0012482977757603154,,0.9855717687856185
-1.173849789947871,0.0006043513295729703,,0.9691839895209782
-0.4561473701759514,0.0020445716622366455,,0.8040126269505488
-1.6750524799277453,0.002583979328165281,,0.9543561166766856
-0.5802727039199835,0.001878186208746894,,0.9118252339210446
-0.9609875856000003,0.001624129930394356,,0.9641428825365873
1.2201106526400223,0.006214149139579329,,0.823474264431791
-0.4113900008160257,0.0017071320182094308,,0.8689519220250609
-1.322823408255973,0.002405028696365105,,0.8387368373054221
-1.6556082334880724,0.0006278339727939082,,1.0
-0.6460471124799312,0.0013613159387408345,,0.8161120913445625
-0.8520867953638982,0.001708622849982852,,0.9855717687856185
-0.9859210302142809,0.0009406073636119406,,0.9691839895209782
-0.5875648494143326,0.0017882689556509008,,0.8040126269505488
-0.4560983855999903,0.003565062388591803,,0.8065120663604997
-0.4913785825999607,0.0010954861499251247,,0.8248875385337675
-1.5099910559999543,0.0017735461588723768,,1.0
-1.3620873628799437,0.0019888623707239477,,0.9785183047500262
-0.713466539520021,0.0007537214999057687,,0.9336360199937792
-1.0361679584351722,0.0018535681186283377,,1.0
-0.7552110159359777,0.007187350263536183,,0.823474264431791
-0.9286301203199665,0.0013208100968594245,,0.8359516438804208
-1.362576558599955,0.002115282919090489,,0.9955532225124422
-1.536324661583941,0.0027341291540707337,,0.9701789229941058
-1.4028436183679698,0.0014708206206621042,,0.9993389300308393
-1.532271138599959,0.0016085790884718216,,1.0
-0.24689204351996008,0.013490725126475561,,0.9100629847085394
-0.9493141219198588,0.0004651703686474659,,0.9896980405942871
-0.45666415301760255,0.0002093875414412999,,0.8056219110573761
-0.6486778212960583,0.005474452554744555,,0.8804195341670669
-1.231848578687912,0.003225194460254287,,0.8689519220250609
0.0581435473920332,0.001754289786744198,,0.8387368373054221
-1.3826187646559849,0.0007796764342798035,,1.0
-1.1876124332519578,0.003034389750505647,,0.9503037969789171
-1.5405546362398599,0.0010775862068965526,,1.0
-0.5561631900719166,0.001320146782421854,,0.8248875385337675
-2.0596516103798903,0.0017080391710317204,,1.0
-2.0176634649599743,0.0010346611484739524,,1.0
-0.7982226268800261,0.0013187641296156798,,0.9336360199937792
-0.8402548970879753,0.0012702363565301603,,0.9701789229941058
-0.8635592943358507,0.0015044709479379674,,0.9993389300308393
-1.0196589156960285,0.0013383297644539627,,1.0
-0.7991503772159381,0.0011880894037276646,,0.952692014177529
-0.9721517334527975,0.0004222081486172511,,1.0
-0.6767665742591833,0.0014565826330532785,,0.9503037969789171
-0.3152084808399433,0.0007662835249042517,,0.8310107310567595
-1.5779961840558205,0.0007930214115780755,,1.0
-0.26475511500623905,0.0007387508394895835,,0.9982951153490469
-0.31000948952319507,0.0021980268874917286,,0.9307956472254769
-0.6697269119999016,0.0017709012955540843,,1.0
-0.45805885363207355,0.001984914648670109,,0.9785183047500262
0.023407546129136425,0.001541782300339263,,1.0
-0.5360728836671679,0.0011337868480724375,,0.8838013131212904
-0.19043822807993094,0.0015119795301232729,,0.9896980405942871
-0.5232304719518576,0.0008441284373883669,,1.0
-0.627995858399854,0.0010770059235325803,,1.0
-0.9735404642239484,0.0009088843444671926,,1.0
4.965549436292859,0.00899167308095991,,0.8998847212721696
-1.3412560321920841,0.0,,1.0
-0.4804954047359664,0.0038259206121472747,,0.8329492226782437
-0.7850155519007582,0.0011514707421752222,,0.8056219110573761
-0.4934379788640014,0.0018765917519323867,,0.8248875385337675
-0.15563266271994702,0.002070003763643196,,0.9336360199937792
-0.8078018868319743,0.0016316843432470367,,0.952692014177529
-0.7276408010639964,0.0037728478318974847,,0.9701789229941058
-0.7976230116479359,0.0025581338958802955,,0.9993389300308393
-2.4510962030399477,0.0059716771881931936,,0.8633670318468782
-1.0158348533278976,0.003750334851326044,,1.0
-0.9709635186430956,0.002217060810810684,,1.0
-0.9440801585759953,0.001924600928336857,,1.0
-1.0286468544000054,0.0013062138458667715,,1.0
-1.1731960663039107,0.0011918951132299045,,0.9785183047500262
-0.6539347309342838,0.0013235016071091584,,0.8838013131212904
-1.0337667631395626,0.0015448787270198661,,1.0
-1.2066052976350525,0.0006723141051500386,,0.9982951153490469
0.1200285145669906,0.0035144237809341893,,0.970086034510578
-0.8386083004319987,0.002293577981651378,,0.8804195341670669
-1.227405928320001,0.0017226528854435846,,1.0
-0.7062882377615032,0.00225248285041465,,0.9307956472254769
-0.9483204225599364,0.0011636025133814041,,0.9896980405942871
