uid,side,entry,mfe_price,mae_price,pnl_net,entry_efficiency
ASTER-sell-022426-e58b,sell,0.6872,9.999999999998899e-05,0.0,-0.8532223660479883,-6871.000000000758
PI-sell-022429-328d,sell,0.2088,0.0005000000000000004,-0.00019999999999997797,-0.3477127413759664,-297.57142857143776
TRX-buy-022649-a0f5,buy,0.28676,2.999999999997449e-05,0.0,-0.8670427385920119,9558.666666674795
HOME-sell-022440-aba6,sell,0.02386,0.0,-3.0000000000002247e-05,-1.7239530766479958,-795.3333333332737
MYX-buy-022440-1174,buy,0.3052,0.00019999999999997797,-0.00020000000000003348,-1.082414753760006,763.4999999999783
ASTER-sell-022725-3946,sell,0.6871,0.00040000000000006697,0.0,-0.5849611521599146,-1716.7499999997126
HBAR-sell-022725-b898,sell,0.09512,1.9999999999992246e-05,0.0,-0.8280207110015736,-4755.000000001844
ZEC-sell-022747-449f,sell,196.05,0.12000000000000455,0.0,-0.29271010487038684,-1632.7499999999382
SUI-sell-022850-f596,sell,0.8861,0.00039999999999995595,0.0,-0.837353671480739,-2214.2500000002437
UNI-sell-022633-83b2,sell,3.741,0.0040000000000000036,0.0,-0.3330091967999014,-934.2499999999992
0G-sell-022747-cabc,sell,0.582,0.0010000000000000009,0.0,-0.034669849199960745,-580.9999999999994
HBAR-sell-022943-cb62,sell,0.09505,1.9999999999992246e-05,-1.0000000000010001e-05,-0.9389082610159671,-3167.6666666664296
UNI-sell-022921-7f89,sell,3.737,0.002000000000000224,0.0,-0.849188968319704,-1867.499999999791
ASTER-sell-022943-2623,sell,0.6868,0.00029999999999996696,0.0,-0.6726399257599975,-2288.3333333335854
PI-sell-022725-be1e,sell,0.2086,0.0005000000000000004,-9.999999999998899e-05,-0.2305695599999794,-346.83333333333945
ZEC-sell-022947-65e0,sell,195.7,0.13999999999998636,-0.11000000000001364,-0.22672672829196377,-782.24
SUI-sell-023109-44d2,sell,0.8837,0.00040000000000006697,-9.999999999998899e-05,-0.7203808217759408,-1766.5999999998023
MORPHO-buy-022455-24e0,buy,1.8322,0.0008999999999999009,-0.0041999999999999815,-1.5759253914879663,360.0784313725573
UNI-sell-023122-f992,sell,3.728,0.0,-0.004999999999999893,-2.415632181759851,-745.6000000000159
TRX-buy-022850-29c6,buy,0.28679,0.0,0.0,-1.1179956136608755,
HBAR-sell-023147-819f,sell,0.09489,0.0,-0.00010000000000000286,-2.557133663739128,-948.8999999999728
TRX-buy-023200-99a9,buy,0.28668,7.00000000000145e-05,0.0,-0.5993940804047004,4095.4285714277235
ADA-sell-023216-0229,sell,0.2528,0.0001000000000000445,0.0,-0.6913387829038664,-2526.9999999988754
AAVE-sell-023216-bdb1,sell,107.95,0.0799999999999983,0.0,-0.6980952943999706,-1348.3750000000289
AVAX-sell-023216-0c1c,sell,8.842,0.0030000000000001137,-0.0009999999999994458,-1.4262084808880622,-2209.7500000002433
H-sell-023216-b82f,sell,0.1493,0.00031999999999998696,-3.0000000000002247e-05,-1.7558079922471759,-425.657142857156
LINK-sell-023216-6304,sell,8.639,0.004999999999999005,0.0,-0.9120527961598639,-1726.8000000003435
ASTER-sell-023147-4ff5,sell,0.6853,0.0,-0.0010999999999999899,-1.450475341919899,-623.0000000000058
PI-sell-023109-e195,sell,0.208,0.0002999999999999947,-0.0006000000000000172,-0.42134951370395235,-230.77777777777473
HBAR-sell-023341-6506,sell,0.09498,0.0,-7.000000000000062e-05,-1.2748255570679952,-1356.8571428571308
MORPHO-buy-023132-e9e3,buy,1.828,0.0,0.0,-0.4913172633599771,
UNI-sell-023326-9b44,sell,3.732,0.0,-0.0019999999999997797,-1.8992532083199065,-1866.0000000002055
BERA-sell-023216-66ff,sell,0.5283,0.0,-0.0007000000000000339,-1.02837517753687,-754.7142857142492
XLM-sell-023216-e67c,sell,0.14908,9.999999999982245e-06,-0.00015000000000001124,-1.2133870378320064,-931.687500000038
ZEC-sell-023147-c7d2,sell,195.45,0.06999999999999318,-0.46999999999999886,-1.1889300621263779,-361.8148148148201
BNB-sell-023225-718e,sell,617.51,0.10000000000002274,-0.11000000000001364,-1.533103759903969,-2940.0476190471095
SUI-sell-023307-5d35,sell,0.8836,0.0,-0.0017999999999999128,-1.9432113019871204,-490.88888888891273
0G-sell-023320-29fc,sell,0.5806,0.00019999999999997797,-0.0013999999999999568,-3.4007678853115584,-362.7500000000148
BERA-sell-023513-aade,sell,0.5288,0.000500000000000056,0.0,-0.2638111372415842,-1056.5999999998817
SUI-sell-023524-5d92,sell,0.8855,0.00039999999999995595,-0.00010000000000010001,-0.9530293574063251,-1770.199999999802
ZEC-sell-023524-a8f3,sell,195.92,0.3199999999999932,0.0,-0.7776088398687151,-611.250000000013
HBAR-sell-023537-3f32,sell,0.09516,0.00010999999999999899,0.0,-1.559815424431994,-864.090909090917
ASTER-sell-023341-7a56,sell,0.6864,0.00019999999999997797,0.0,-0.7445726898239251,-3431.000000000378
GRASS-buy-023349-c265,buy,0.2998,0.0029000000000000137,0.0,3.9184854884866365,103.3793103448271
ADA-sell-023423-e5a1,sell,0.253,9.999999999998899e-05,-0.00030000000000002247,-0.6911513542079275,-632.2499999999819
LINK-sell-023423-c1f3,sell,8.641,0.0039999999999995595,-0.006999999999999673,-0.38447516448007624,-785.181818181873
BNB-sell-023524-77f9,sell,617.59,0.16000000000008185,-0.06999999999993634,-1.097805774623901,-2684.4782608693527
TRX-buy-023357-2316,buy,0.28675,0.0,0.0,-0.729419050799897,
PI-sell-023423-5c8d,sell,0.2078,0.00020000000000000573,-0.0020999999999999908,-3.7551166421759428,-90.26086956521753
AAVE-sell-023423-a429,sell,107.89,0.0,-0.12999999999999545,-1.337991361599939,-829.923076923106
AVAX-sell-023423-bfad,sell,8.848,0.0010000000000012221,-0.007999999999999119,-1.0637712444718725,-982.9999999999627
UNI-sell-023524-b793,sell,3.738,0.0019999999999997797,-0.002000000000000224,-1.0315796819200094,-933.9999999999992
KITE-buy-023703-9c56,buy,0.2824,0.0008500000000000174,0.0,-0.8681735407104353,332.23529411764025
H-sell-023423-98ec,sell,0.14919,0.00031999999999998696,-9.000000000000674e-05,-0.0787618758239168,-363.09756097561535
MORPHO-buy-023432-89fe,buy,1.828,0.0,-0.0012000000000000899,-0.4822922639359982,1524.3333333332193
ADA-sell-023703-6962,sell,0.2529,9.999999999998899e-05,-9.999999999998899e-05,-0.9162388147200458,-1264.0000000001394
LINK-sell-023703-308c,sell,8.637,0.0030000000000001137,0.0,-0.9118415750400368,-2877.999999999891
TRX-buy-023703-4e5e,buy,0.28675,0.00018000000000001348,0.0,-0.5072564311359693,1593.0555555554363
XLM-sell-023513-fd3f,sell,0.14923,9.000000000000674e-05,-0.00012999999999999123,-0.07374845052957546,-677.9090909090971
GRASS-buy-023703-c5ef,buy,0.3025,0.0005000000000000004,-0.0005000000000000004,-0.17916259449595695,302.9999999999997
0G-sell-023524-c409,sell,0.582,0.0005999999999999339,0.0,-0.5392690534078662,-969.0000000001068
ZEC-sell-023725-7b79,sell,195.42,0.01999999999998181,-0.4200000000000159,-0.9428037219287351,-444.0909090909114
AAVE-sell-023725-e5ae,sell,107.89,0.0,-0.1799999999999926,-1.2774317663999286,-599.3888888889135
BNB-sell-023729-85ca,sell,617.43,0.16999999999995907,-0.030000000000086402,-1.0077954894719952,-3086.299999999298
ASTER-sell-023703-440a,sell,0.6862,0.0,-0.0006999999999999229,-1.5045576286398648,-980.2857142858223
MON-sell-023703-ad3e,sell,0.02142,0.0,0.0,-1.176514443619233,
SUI-sell-023725-fc94,sell,0.8839,0.0,-0.0011999999999999789,-2.5638577436735224,-736.5833333333463
ZEC-sell-023928-5f46,sell,195.84,0.21000000000000796,0.0,-0.6313647512639198,-931.5714285713932
HOME-sell-023717-e998,sell,0.02379,0.00015999999999999695,0.0,2.2123618722573037,-147.6875000000028
AVAX-sell-023725-9e8a,sell,8.847,0.0009999999999994458,-0.008000000000000895,-1.3309767014398322,-982.8888888888516
PI-sell-023725-eba5,sell,0.2094,0.00020000000000000573,-0.0010000000000000009,-2.1202684534559433,-174.33333333333238
MORPHO-buy-023737-e8e1,buy,1.8268,0.0020000000000000018,0.0,-0.1525568932799911,913.3999999999992
KITE-buy-023901-4ff8,buy,0.28393,7.999999999996898e-05,-0.0020700000000000163,-3.8366979537439816,133.02325581395442
BERA-sell-023754-e529,sell,0.5279,0.0,-0.0009000000000000119,-0.49687593955191023,-586.5555555555478
H-sell-023806-5c12,sell,0.14904,0.0,-0.0006400000000000017,-1.8895789494768644,-232.8749999999994
HBAR-sell-023806-913c,sell,0.09498,0.0,-5.000000000000837e-05,-1.215032069015917,-1899.5999999996818
0G-sell-023826-7988,sell,0.5814,0.000500000000000056,0.0,-0.7133786669596667,-1161.79999999987
XLM-sell-023831-4aab,sell,0.14923,0.0,-9.000000000000674e-05,-0.9801362841597872,-1658.111111110987
KITE-buy-024059-4668,buy,0.28223,0.0007400000000000184,0.0,0.22509963780484143,381.3918918918824
ADA-sell-023905-ef05,sell,0.253,0.0,-9.999999999998899e-05,-0.917326123440011,-2530.0000000002788
LINK-sell-023905-f618,sell,8.639,0.0,-0.0070000000000014495,-1.1768449123199334,-1234.1428571426015
TRX-buy-023905-6334,buy,0.28699,0.0,-1.0000000000010001e-05,-0.7162554072959145,28699.9999999713
AAVE-sell-023928-e0ff,sell,108.07,0.029999999999986926,-0.04000000000000625,-1.6605436976000545,-1543.4285714287219
BNB-sell-023928-727d,sell,617.52,0.0,-0.2400000000000091,-1.6286098072318205,-2572.9999999999022
UNI-sell-023727-3115,sell,3.737,0.0009999999999998899,-0.0019999999999997797,-2.7339822273599474,-1245.3333333334706
SUI-sell-024000-7590,sell,0.8854,0.00019999999999997797,-0.0021999999999999797,-2.485834553174416,-368.83333333333985
ASTER-sell-024010-eac5,sell,0.6866,9.999999999998899e-05,-0.0009000000000000119,-1.8670798605119978,-686.4999999999994
AVAX-sell-024030-4d02,sell,8.853,0.0019999999999988916,-0.002000000000000668,-2.1820901702399578,-2212.7500000002437
BERA-sell-024059-1c24,sell,0.5286,0.00019999999999997797,-0.0017000000000000348,-1.9565145477119334,-278.10526315789286
MON-sell-024059-88e8,sell,0.02142,0.0,0.0,-2.772875828855926,
HBAR-sell-024106-b71f,sell,0.09503,1.0000000000010001e-05,-9.999999999996123e-06,-1.9744997899967418,-4750.999999998545
ZEC-sell-024133-42ba,sell,195.89,0.029999999999972715,-0.4000000000000057,-0.848773282655985,-455.48837209304617
XLM-sell-024133-73c3,sell,0.14928,0.0,0.0,-1.6475978127359627,
LINK-sell-024206-6726,sell,8.647,0.0030000000000001137,-0.02099999999999902,-0.8189048615999528,-360.1666666666797
MORPHO-buy-024030-ebb5,buy,1.8288,0.005900000000000016,0.0,0.09446622084013279,309.9661016949144
0G-sell-024133-2ac7,sell,0.5809,0.0,0.0,-3.6463300569599357,
BCH-sell-024206-89b9,sell,448.21,0.0,-1.160000000000025,-0.8856618365759585,-386.38793103447443
AVAX-sell-024306-0a09,sell,8.871,0.0,-0.007999999999999119,-1.2345445227839384,-1108.875000000122
UNI-sell-024306-6243,sell,3.746,0.0,-0.005999999999999783,-2.009734623119801,-624.3333333333559
BERA-sell-024306-a508,sell,0.5303,0.00039999999999995595,0.0,-0.8434549842376227,-1324.750000000146
PI-sell-024059-cc4c,sell,0.2101,0.00040000000000001146,-0.0010000000000000009,-1.459359839111977,-149.78571428571297
H-sell-024106-b9f6,sell,0.1496,0.00015000000000001124,-0.0007899999999999852,-4.694490539270474,-158.98936170212826
ADA-sell-024206-7c0a,sell,0.2531,0.0,-0.0009000000000000119,-1.811892465936028,-281.2222222222185
ZEC-sell-024331-11c6,sell,196.66,0.10999999999998522,-0.4200000000000159,-0.4824266378399357,-370.8490566037728
BNB-sell-024234-1f51,sell,617.76,0.0,-1.5199999999999818,-1.6020111138238997,-406.4210526315838
HBAR-sell-024306-b88b,sell,0.09523,0.0,-9.000000000000674e-05,-1.1079626904575837,-1058.1111111110317
TRX-buy-024206-694c,buy,0.28699,9.99999999995449e-06,-1.0000000000010001e-05,-1.2409961428295682,14350.00000002548
SUI-sell-024306-77ce,sell,0.8877,0.00040000000000006697,-0.0010999999999999899,-0.21382551033590058,-591.5333333333109
BCH-sell-024408-74a5,sell,449.41,0.6500000000000341,-0.12999999999999545,-0.43436170588800727,-575.3333333333115
LINK-sell-024408-3b67,sell,8.67,0.010999999999999233,-0.0030000000000001137,-0.386798596800051,-618.5000000000289
ASTER-sell-024306-332b,sell,0.6876,0.00029999999999996696,-0.00029999999999996696,-0.5068794608639762,-1145.5000000001262
XLM-sell-024331-739d,sell,0.14956,4.999999999999449e-05,-0.00017000000000000348,-0.42306031634400937,-679.5909090909154
AAVE-sell-024234-db8c,sell,108.11,0.0,-0.3100000000000023,0.22118830560006053,-348.7419354838684
KITE-buy-024331-d307,buy,0.28308,0.0009199999999999764,-0.0005600000000000049,-0.04925440072796056,191.64864864865106
ADA-sell-024439-99bf,sell,0.254,0.0006999999999999784,0.0,-1.1732698548720948,-361.85714285715403
BNB-sell-024502-0687,sell,619.0,0.8899999999999864,0.0,-1.1824298371679467,-694.5056179775388
AVAX-sell-024505-f691,sell,8.879,0.010999999999999233,0.0,-0.9620968400639813,-806.1818181818744
BERA-sell-024505-88ff,sell,0.5301,0.0010999999999999899,0.0,-0.5343599194944388,-480.90909090909537
HBAR-sell-024511-eee8,sell,0.0952,4.000000000001225e-05,0.0,-1.263909623558236,-2378.9999999992715
MON-sell-024306-99f5,sell,0.02149,0.0,-9.999999999999593e-06,-0.46068754830555075,-2149.0000000000873
H-sell-024414-87d2,sell,0.1504,0.0002500000000000002,-6.999999999998674e-05,-0.12427013922474944,-469.21875000001916
SUI-sell-024534-6dbe,sell,0.8863,0.0004999999999999449,-9.999999999998899e-05,-1.2232015247150363,-1476.333333333496
MORPHO-buy-024331-cba4,buy,1.8338,0.0,-0.0040000000000000036,-1.4823953874399585,459.4499999999996
XLM-sell-024543-c7dc,sell,0.14939,9.999999999998899e-05,0.0,-1.1950857860406703,-1492.9000000001645
ASTER-sell-024511-c58d,sell,0.6873,0.000500000000000056,0.0,-0.5957357055998752,-1373.5999999998462
AAVE-sell-024534-a767,sell,108.12,0.05000000000001137,0.0,-1.1003556063999622,-2161.3999999995085
ZEC-sell-024543-2bcb,sell,196.45,0.14999999999997726,-0.09000000000000341,-0.3078397808416035,-817.9166666667326
UNI-sell-024558-aa56,sell,3.742,0.0019999999999997797,-0.002000000000000224,-1.3350875843998051,-934.9999999999992
BCH-sell-024608-7179,sell,447.94,0.35000000000002274,-0.06999999999999318,-0.4199339812799524,-1065.6904761904357
LINK-sell-024608-85ec,sell,8.644,0.005000000000000782,-0.0039999999999995595,-0.9560736287198686,-959.8888888888524
0G-sell-024343-f8d1,sell,0.5827,0.0024999999999999467,0.0,3.2188187085305753,-232.08000000000496
H-sell-024614-fb5a,sell,0.15004,0.0003700000000000092,0.0,-1.4404573747871585,-404.5135135135034
ADA-sell-024640-7714,sell,0.2532,0.0005999999999999894,0.0,-1.17316010212798,-421.0000000000074
BNB-sell-024659-61b2,sell,617.86,0.7599999999999909,0.0,-1.30112436076789,-811.973684210536
AVAX-sell-024704-d324,sell,8.863,0.009999999999999787,0.0,-1.3311168377118747,-885.3000000000188
BERA-sell-024704-9509,sell,0.5286,0.0005999999999999339,0.0,-0.8435370197630885,-880.000000000097
PI-sell-024408-7d6a,sell,0.2109,0.0020000000000000018,0.0,2.3419921353120317,-104.4499999999999
HBAR-sell-024710-2dcc,sell,0.095,0.00014000000000000123,0.0,-0.9772316013887754,-677.5714285714226
ASTER-sell-024710-0423,sell,0.6863,0.0006000000000000449,0.0,-0.9524107496958291,-1142.8333333332478
SUI-sell-024739-1761,sell,0.8838,0.0006000000000000449,0.0,-1.0117510212263658,-1471.9999999998897
XLM-sell-024739-8448,sell,0.14904,7.999999999999674e-05,0.0,-0.7465931158463956,-1862.000000000076
TRX-buy-024538-e0de,buy,0.287,0.0,0.0,-1.2686427230398367,
KITE-buy-024538-8ba2,buy,0.28328,0.00273000000000001,0.0,3.184876864245571,103.76556776556737
ZEC-sell-024739-1e77,sell,196.05,0.3200000000000216,0.0,-0.5878649642623819,-611.6562499999587
UNI-sell-024758-3bf6,sell,3.731,0.0019999999999997797,-0.0030000000000001137,-0.34734917879997346,-745.8000000000159
LINK-sell-024806-c217,sell,8.63,0.017000000000001236,0.0,-0.7985508551999904,-506.64705882349256
TRX-buy-024836-24e2,buy,0.287,0.0,-0.00011999999999995348,-1.281881143065576,2392.6666666675937
MORPHO-buy-024636-098b,buy,1.8299,0.0,-0.0040999999999999925,-0.33762973463997165,447.31707317073256
ASTER-sell-024917-0ea7,sell,0.6853,0.0006000000000000449,0.0,-0.1745872606799422,-1141.1666666665812
AVAX-sell-024917-e5d7,sell,8.845,0.0030000000000001137,-0.0019999999999988916,-0.33503628048000256,-1768.4000000003518
HBAR-sell-024917-21ce,sell,0.09478,3.0000000000002247e-05,-3.0000000000002247e-05,-0.6849062269679635,-1579.1666666665485
LPT-buy-024721-1e69,buy,2.255,0.0,-0.01399999999999979,-2.7042131293199354,162.07142857143097
SUI-sell-024938-c2af,sell,0.8812,0.0008000000000000229,-0.00029999999999996696,-1.4022747032975102,-800.3636363636436
XLM-sell-024938-8fb8,sell,0.14892,9.000000000000674e-05,0.0,-1.173849789947871,-1653.6666666665426
ZEC-sell-024938-f5d4,sell,195.64,0.11999999999997613,-0.28000000000000114,-0.4561473701759514,-488.8000000000278
0G-sell-024806-28ed,sell,0.5805,0.0010999999999999899,-0.00039999999999995595,-1.6750524799277453,-386.26666666668063
UNI-sell-024950-69fb,sell,3.727,0.0029999999999996696,-0.0040000000000000036,-0.5802727039199835,-532.0000000000249
LINK-sell-025002-7498,sell,8.62,0.013999999999999346,0.0,-0.9609875856000003,-614.7142857143144
PI-sell-024806-29f8,sell,0.2092,0.0005000000000000004,-0.0007999999999999952,1.2201106526400223,-160.5384615384621
BERA-sell-024917-6881,sell,0.5272,0.00029999999999996696,-0.0006000000000000449,-0.4113900008160257,-585.4444444444367
MORPHO-buy-024938-b4c6,buy,1.8295,0.0,-0.0043999999999999595,-1.322823408255973,416.79545454545837
TRX-buy-025030-9ae2,buy,0.2867,0.0,-0.00018000000000001348,-1.6556082334880724,1593.7777777776585
AVAX-sell-025117-9d20,sell,8.815,0.0,-0.012000000000000455,-0.6460471124799312,-734.5833333333054
SUI-sell-025141-0707,sell,0.8779,0.0009000000000000119,-0.0005999999999999339,-0.8520867953638982,-584.6666666666878
XLM-sell-025145-3472,sell,0.14884,0.00014000000000000123,0.0,-0.9859210302142809,-1062.1428571428478
ZEC-sell-025147-cec7,sell,195.72,0.28999999999999204,-0.060000000000002274,-0.5875648494143326,-558.3714285714376
LPT-buy-025014-d22a,buy,2.244,0.0,-0.008000000000000007,-0.4560983855999903,281.4999999999998
BCH-sell-025157-a8ec,sell,447.29,0.28000000000002956,-0.20999999999997954,-0.4913785825999607,-912.265306122432
AAVE-sell-025157-390c,sell,107.13,0.009999999999990905,-0.18000000000000682,-1.5099910559999543,-563.7894736842173
ADA-sell-025157-dfa1,sell,0.2514,0.0,-0.0005000000000000004,-1.3620873628799437,-502.79999999999956
LTC-sell-025157-5041,sell,53.07,0.030000000000001137,-0.00999999999999801,-0.713466539520021,-1326.0000000000282
PENGU-sell-025157-0ff5,sell,0.006474,0.0,-1.1999999999999858e-05,-1.0361679584351722,-539.5000000000064
PI-sell-025102-82e3,sell,0.2087,0.0002999999999999947,-0.0012000000000000066,-0.7552110159359777,-138.93333333333322
ASTER-sell-025117-79c3,sell,0.6814,0.0,-0.0009000000000000119,-0.9286301203199665,-757.1111111111011
HBAR-sell-025117-4320,sell,0.09455,9.999999999996123e-06,-0.0001900000000000096,-1.362576558599955,-472.69999999998646
ETH-sell-025157-3cc3,sell,1938.46,0.0,-5.2999999999999545,-1.536324661583941,-365.7471698113239
SOL-sell-025157-fc35,sell,82.267,0.0,-0.12100000000000932,-1.4028436183679698,-679.8925619834187
WLD-sell-025157-f1ee,sell,0.373,0.0,-0.0005999999999999894,-1.532271138599959,-621.6666666666777
GRASS-buy-025242-d7b7,buy,0.2965,0.0005000000000000004,-0.003500000000000003,-0.24689204351996008,74.99999999999993
LINK-sell-025242-2cde,sell,8.599,0.0039999999999995595,0.0,-0.9493141219198588,-2148.750000000237
TRX-buy-025253-7466,buy,0.28655,3.999999999998449e-05,-2.0000000000020002e-05,-0.45666415301760255,4776.1666666663095
LA-sell-025342-2a3b,sell,0.2192,0.0012000000000000066,0.0,-0.6486778212960583,-181.66666666666566
BERA-sell-025117-c175,sell,0.5271,0.0,-0.0017000000000000348,-1.231848578687912,-310.0588235294054
MORPHO-buy-025141-d912,buy,1.8241,0.0021999999999999797,-0.001000000000000112,0.0581435473920332,570.3437499999837
BNB-sell-025157-95cf,sell,615.64,0.10000000000002274,-0.37999999999999545,-1.3826187646559849,-1282.3749999999513
DOGE-sell-025157-92a3,sell,0.08898,0.0,-0.00026999999999999247,-1.1876124332519578,-329.55555555556475
UNI-sell-025159-02a2,sell,3.712,0.0,-0.0040000000000000036,-1.5405546362398599,-927.9999999999992
BCH-sell-025355-d078,sell,446.92,0.0,-0.589999999999975,-0.5561631900719166,-757.491525423761
SUI-sell-025342-326e,sell,0.8782,0.0,-0.0015000000000000568,-2.0596516103798903,-585.4666666666444
0G-sell-025242-78db,sell,0.5799,0.0,-0.0006000000000000449,-2.0176634649599743,-966.4999999999276
LTC-sell-025355-afec,sell,53.08,0.0,-0.07000000000000028,-0.7982226268800261,-758.2857142857112
ETH-sell-025404-0a19,sell,1944.52,2.009999999999991,-0.4600000000000364,-0.8402548970879753,-786.44129554655
SOL-sell-025404-e552,sell,82.421,0.06100000000000705,-0.06299999999998818,-0.8635592943358507,-664.1935483871223
