pnl,score,entry_efficiency,entry_delay,slippage,mfe,mae,profit_capture_ratio
-0.34598789032799204,0.476148924283764,1.0,0,,0.2300000000000182,0.0,-1.5042951753389768
-0.2675780230975734,0.5064442348569452,1.0,0,,0.18000000000000682,-0.21000000000000796,-1.4865445727642403
-0.6716389549840275,0.4613816120054457,1.0,0,,1.9400000000000187e-08,0.0,-34620564.68989799
0.17561402477044175,0.3792003346983669,1.0,0,,0.00016999999999999654,0.0,1033.0236751202665
-0.2929400800000056,0.4292210559722228,1.0,0,,4.999999999999796e-06,-1.0000000000001327e-06,-58588.01600000351
-0.21204231999999051,0.3667777203868813,1.0,0,,4.999999999999449e-05,-1.0000000000010001e-05,-4240.846400000278
-0.1284839800799905,0.364652781295185,1.0,0,,0.0001000000000000445,-9.999999999998899e-05,-1284.8398007993335
-0.3354269877599773,0.4794108220433917,1.0,0,,0.0009999999999998899,-0.002000000000000224,-335.42698776001424
-0.15624268768798685,0.3530250082292863,1.0,0,,0.0,-0.0047999999999999154,
-0.9555475391535679,0.42502510296591445,1.0,0,,0.00012999999999999123,-0.0007500000000000007,-7350.365685797172
-0.35334997588800277,0.3530250082292863,1.0,0,,0.0023999999999999577,0.0,-147.22915662000375
-0.3219580097440089,0.4021620467249468,1.0,0,,0.0,-0.000200000000000089,
-0.5502112591359957,0.45186286647535123,1.0,0,,0.0004999999999999449,-0.0019000000000000128,-1100.4225182721125
-0.7095145957151969,0.5064442348569452,1.0,0,,0.0,-0.4399999999999977,
-0.8167740364799985,0.40365474520929934,1.0,0,,0.0,-0.0800000000000054,
-0.4192745497999895,0.364652781295185,1.0,0,,0.0,-0.0006000000000000449,
-0.2697710037719713,0.43395321456953395,1.0,0,,4.999999999999449e-05,0.0,-5395.42007544002
-0.5516323880407729,0.35973443219444956,1.0,0,,3.0000000000002247e-05,-0.00010999999999999899,-18387.746268024384
-0.7992430136063832,0.43357498242807135,1.0,0,,0.0,-0.0016999999999999238,
-0.13915646589596026,0.4031070012926061,1.0,0,,0.0007000000000000339,0.0,-198.7949512799336
-0.43885497815998664,0.4132856378027756,1.0,0,,0.020000000000003126,-0.01999999999999602,-21.942748907995902
-0.16839589531862875,0.47793296057332196,1.0,0,,3.4000000000002554e-09,-6.800000000000087e-09,-49528204.50547533
-0.2501706864399983,0.4576537752508192,1.0,0,,0.0006999999999999229,-0.00019999999999997797,-357.3866949143226
-0.19916861576553035,0.5268072749565116,1.0,0,,0.8899999999999864,-0.13000000000002387,-0.2237849615343072
-0.2462109877600005,0.42843298297237475,1.0,0,,0.0039999999999995595,-0.006999999999999673,-61.552746940006905
-0.20036215583998895,0.4884071073822657,1.0,0,,0.04599999999999227,-0.10200000000000387,-4.355699040000492
-0.24190396236799624,0.49354241579321817,1.0,0,,0.4399999999999409,-0.4500000000000455,-0.5497817326546108
-0.1864213296167678,0.3808970448121859,1.0,0,,3.0000000000002247e-05,0.0,-6214.044320558462
-0.10148161930560427,0.3796787869432762,1.0,0,,4.999999999999449e-05,-0.00010000000000000286,-2029.632386112309
-0.1809047675519749,0.41269850725989843,1.0,0,,1.0599999999999454,-2.3400000000001455,-0.1706648750490417
-0.16352487139201605,0.5587173491996213,1.0,0,,0.00020000000000003348,-0.00029999999999996696,-817.6243569599434
-0.2842739755200151,0.4794108220433917,1.0,0,,0.0019999999999997797,-0.0030000000000001137,-142.1369877600232
-0.6728051487759777,0.5111981148489262,1.0,0,,0.3499999999999943,0.0,-1.9223004250742532
-0.4541618962240252,0.3712777442047511,1.0,0,,0.00019999999999997797,0.0,-2270.809481120376
-0.38070815999995367,0.4833935741723051,1.0,0,,0.00025999999999998247,0.0,-1464.2621538460744
-0.2971135999999937,0.43880433787339623,1.0,0,,0.0017000000000000348,0.0,-174.77270588234566
-0.5348033481599783,0.4389367368451367,1.0,0,,0.0039999999999995595,0.0,-133.7008370400093
-0.42964954323194615,0.5057707393419111,1.0,0,,0.4000000000000057,-0.0800000000000125,-1.0741238580798502
-0.5180648538559784,0.4293861835082378,1.0,0,,3.0000000000002247e-05,-0.00026999999999999247,-17268.828461864654
-0.39620339999998766,0.5103381081807129,1.0,0,,0.00029999999999996696,0.0,-1320.6780000001042
-0.337583352563136,0.5339189022848227,1.0,0,,0.00016000000000000736,-7.999999999999674e-05,-2109.8959535195027
-0.6434954199999586,0.4779120300881567,1.0,0,,0.002000000000000224,0.0,-321.7477099999433
-0.5007826854709101,0.431546197190669,1.0,0,,3.9999999999996635e-06,-1.0999999999999725e-05,-125195.67136773806
-0.49734089793838,0.4293861835082378,1.0,0,,0.00039000000000000146,-1.0000000000010001e-05,-1275.233071636867
-0.47993571542398933,0.4031070012926061,1.0,0,,0.000500000000000056,0.0,-959.8714308478712
-0.6729031776951706,0.5111981148489262,1.0,0,,0.18000000000000682,0.0,-3.7383509871952505
-0.4578489075327058,0.4012500520935723,1.0,0,,2.0000000000020002e-05,0.0,-22892.445376612395
-0.27869997600003704,0.4779120300881567,1.0,0,,0.0019999999999997797,0.0,-139.34998800003387
-0.7539371055359223,0.4985443076693161,1.0,0,,0.028999999999996362,-0.06499999999999773,-25.997831225379894
-0.6463643614719575,0.41269850725989843,1.0,0,,0.0,-2.1100000000001273,
-0.3781821093999716,0.47793296057332196,1.0,0,,1.0000000000000751e-09,-1.5999999999996967e-09,-378182109.3999432
-0.4434752107519875,0.49354241579321817,1.0,0,,0.05000000000006821,-0.4199999999999591,-8.86950421502765
-0.2855153200000105,0.4129298488121077,1.0,0,,0.00021999999999999797,0.0,-1297.7969090909687
-0.41848185970081386,0.4012500520935723,1.0,0,,5.999999999994898e-05,-1.0000000000010001e-05,-6974.697661686161
-1.1609688175359445,0.5587173491996213,1.0,0,,0.0,-0.0005000000000000004,
-0.27098513999997004,0.3796787869432762,,0,,0.0,0.0,
-0.3438720129599854,0.4132856378027756,1.0,0,,0.00999999999999801,-0.030000000000001137,-34.38720129600538
-0.34104958617596093,0.49378003289275824,1.0,0,,0.20000000000004547,0.0,-1.7052479308794168
-0.26723999999999054,0.3712777442047511,1.0,0,,9.999999999998899e-05,0.0,-2672.4000000001997
-0.3814867799999866,0.4833935741723051,1.0,0,,0.0,-6.999999999998674e-05,
-0.2721505627142282,0.431546197190669,1.0,0,,2.0000000000002655e-06,0.0,-136075.28135709604
-0.3307714279631824,0.43880433787339623,1.0,0,,0.0,-0.0006000000000000449,
-0.35078400863998765,0.4389367368451367,1.0,0,,0.0,-0.0029999999999983373,
-0.28957185511199235,0.5057707393419111,1.0,0,,0.05999999999997385,-0.35000000000002274,-4.826197585201975
-0.3212279538479964,0.4114281096446338,1.0,0,,0.00039999999999995595,-0.000300000000000078,-803.0698846200795
-0.42002151400319465,0.5575431551432959,1.0,0,,3.0000000000002247e-05,0.0,-14000.717133438773
-0.12026224002234473,0.48722623286106015,1.0,0,,2.900000000000006e-09,-2.299999999999961e-09,-41469737.93873947
-0.31381351029601556,0.38064711686539443,1.0,0,,0.0009000000000000119,-0.0020999999999999908,-348.6816781066793
-0.29739799999997063,0.4331293786710531,1.0,0,,0.004999999999999005,-0.002000000000000668,-59.47960000000596
-0.27775679078397986,0.4033778878191171,1.0,0,,0.6400000000001,-0.6900000000000546,-0.4339949855999007
-0.39620339999998766,0.5115314819450075,1.0,0,,9.999999999998899e-05,0.0,-3962.034000000313
-0.7635303866879233,0.5002977344646226,1.0,0,,0.01099999999999568,-0.060000000000002274,-69.41185333529302
-0.38573856769839004,0.5088695859258306,1.0,0,,0.0,-0.3100000000000023,
-0.30135562093437784,0.48305520729337503,1.0,0,,3.999999999999837e-05,-9.999999999996123e-06,-7533.890523359753
-0.23587198704000678,0.3993451847807185,1.0,0,,0.01999999999999602,0.0,-11.793599352002685
-0.17002549004000025,0.3652165251390748,1.0,0,,0.00019999999999997797,0.0,-850.1274502000949
-0.23186174402560733,0.44078783684501044,1.0,0,,0.000500000000000056,-0.00029999999999996696,-463.72348805116275
-0.24164238214398262,0.4033778878191171,1.0,0,,0.9400000000000546,0.0,-0.2570663639829453
-0.27344495539204194,0.5566958674330602,1.0,0,,0.00029999999999996696,-9.999999999998899e-05,-911.4831846402402
-0.19252214445915533,0.4345724764856087,1.0,0,,4.999999999999796e-06,-2.0000000000002655e-06,-38504.428891832635
-0.48563627724794967,0.49378003289275824,1.0,0,,0.3000000000000682,-0.049999999999954525,-1.6187875908261309
-0.39861359942396535,0.5002977344646226,1.0,0,,0.044999999999987494,-0.0030000000000001137,-8.858079987201691
-0.36468511873274123,0.5088695859258306,1.0,0,,0.11000000000001364,-0.04999999999998295,-3.3153192612063274
-0.13166151883680313,0.48722623286106015,1.0,0,,2.4000000000001803e-09,-2.099999999999946e-09,-54858966.18199718
-0.6567121528799624,0.4795270715300834,1.0,0,,0.0,-0.0030000000000001137,
-0.30998500600000334,0.41035705275967366,1.0,0,,0.0,-4.999999999999449e-05,
-0.5231903341591787,0.4860107625649549,,0,,0.0,0.0,
0.04364049165599371,0.4129298488121077,1.0,0,,7.999999999999674e-05,-0.0007500000000000007,545.5061456999435
-0.32781715217515095,0.5225460262140669,1.0,0,,0.0,-0.7599999999999909,
-1.3278042630400089,0.44545141471311334,1.0,0,,0.0009999999999998899,-0.0050000000000003375,-1327.804263040155
-0.431325934775983,0.4114281096446338,1.0,0,,9.999999999998899e-05,-0.0008000000000000229,-4313.259347760305
-0.2850199999999987,0.41035705275967366,1.0,0,,6.0000000000004494e-05,0.0,-4750.3333333329565
-0.29751699999999437,0.4362437875978102,1.0,0,,0.000300000000000078,0.0,-991.7233333330568
-0.5257142179199557,0.3652165251390748,1.0,0,,0.0,-0.00039999999999995595,
-0.8463527610984076,0.48305520729337503,1.0,0,,2.0000000000006124e-05,-3.0000000000002247e-05,-42317.638054907424
-0.6548874170399821,0.3993451847807185,1.0,0,,0.0,-0.030000000000001137,
-0.5000739621695801,0.43080502535142673,1.0,0,,3.999999999998449e-05,0.0,-12501.849054244349
-1.0481625794079186,0.5566958674330602,1.0,0,,0.0,-0.00039999999999995595,
-0.4983347679232029,0.44078783684501044,1.0,0,,0.0,-0.0014999999999999458,
-0.4729057265203064,0.4345724764856087,1.0,0,,0.0,-8.000000000000194e-06,
-0.6414014959199835,0.4331293786710531,1.0,0,,0.0,-0.009000000000000341,
-0.284579975519996,0.4795270715300834,1.0,0,,0.0,-0.0040000000000000036,
-0.6185178473280242,0.5575431551432959,1.0,0,,0.0,-4.000000000000531e-05,
-0.3602751907839904,0.49378003289275824,1.0,0,,0.0,-0.42999999999995,
-0.26682417082555393,0.49688453527568316,1.0,0,,6.0000000000004494e-05,0.0,-4447.069513758899
-0.16148623638766973,0.42961885440822917,1.0,0,,5.999999999999929e-06,0.0,-26914.372731278607
-0.28099341553917145,0.4860107625649549,1.0,0,,0.0,-0.00014000000000000123,
-0.10102854916796897,0.4729577025419694,1.0,0,,0.0030000000000001137,0.0,-33.67618305598838
-0.284375975519971,0.48509786186763965,1.0,0,,0.002000000000000224,0.0,-142.1879877599696
-0.3539401419135101,0.48722623286106015,1.0,0,,0.0,-4.500000000000126e-09,
-0.3845775023440183,0.4244603727161237,1.0,0,,2.0000000000020002e-05,-0.00015999999999999348,-19228.875117181684
-0.5090537985920417,0.41236258645305846,1.0,0,,0.39000000000010004,-1.009999999999991,-1.3052661502356695
-0.6777848002559238,0.506457690099909,1.0,0,,0.19000000000005457,-0.049999999999954525,-3.5672884223985744
-0.2793803599999984,0.39857845497245104,,0,,0.0,0.0,
-0.5435778947759851,0.5154804405416927,1.0,0,,0.030000000000001137,-0.22999999999998977,-18.119263159198816
-0.537624187263966,0.41236258645305846,1.0,0,,1.0,-0.21000000000003638,-0.537624187263966
-0.34588807296001955,0.5093315392651105,1.0,0,,0.04799999999998761,-0.05000000000001137,-7.206001520002268
-0.6769180790799543,0.5154804405416927,1.0,0,,0.18000000000000682,0.0,-3.7606559948884923
-0.3221328126719735,0.3761169135563369,1.0,0,,9.999999999998899e-05,-0.00019999999999997797,-3221.32812672009
-0.5470548105599773,0.409293684952594,1.0,0,,0.0,-0.00999999999999801,
-0.3148425539863801,0.4404635331082246,1.0,0,,0.000300000000000078,-0.00029999999999996696,-1049.4751799543276
-0.6347974226799359,0.4362437875978102,1.0,0,,9.999999999998899e-05,-0.00029999999999996696,-6347.974226800058
-0.6168404872079819,0.5713407393711323,1.0,0,,9.999999999998899e-05,0.0,-6168.4048720804985
-0.21296439999997946,0.3616641806058356,1.0,0,,0.0019000000000000128,0.0,-112.0865263157779
-0.6126149486927863,0.5015260735155277,1.0,0,,1.0000000000010001e-05,-1.9999999999992246e-05,-61261.494869217364
-0.27606279711793574,0.5163032700561694,1.0,0,,2.0000000000001503e-10,-3.100000000000021e-09,-1380313985.589575
-1.4791682903039938,0.38096621668273434,1.0,0,,0.0,-0.0040999999999999925,
0.535954355484819,0.39857845497245104,1.0,0,,0.00028000000000000247,0.0,1914.1226981600507
-0.8112777177600079,0.4244603727161237,1.0,0,,0.00018999999999999573,-4.999999999999449e-05,-4269.882725052769
-0.17180096606394463,0.4729577025419694,1.0,0,,0.0,-0.002000000000000224,
-0.2890270787615838,0.43080502535142673,1.0,0,,1.0000000000010001e-05,0.0,-28902.707876129472
-0.5102402488159842,0.4576537752508192,1.0,0,,0.0004999999999999449,-0.0017000000000000348,-1020.4804976320808
-0.08591072209601397,0.5368846926494795,1.0,0,,0.3299999999999841,-0.710000000000008,-0.2603355215030852
-0.7601506775999816,0.5302026574476779,1.0,0,,9.999999999998899e-05,-9.999999999998899e-05,-7601.506776000653
-0.38857589999999115,0.49688453527568316,1.0,0,,0.0,-3.0000000000002247e-05,
-0.5310360518400107,0.4386787213957072,1.0,0,,0.0029999999999983373,-0.012000000000000455,-177.01201728010167
-0.5337552633600079,0.3761169135563369,1.0,0,,0.0,-0.0005999999999999894,
-0.8204072282518805,0.49758681757712125,1.0,0,,0.0,-5.699999999999793e-09,
-0.9899503067663691,0.4310966197494836,1.0,0,,0.0,-0.0007500000000000007,
-0.43742701224001135,0.48509786186763965,1.0,0,,0.0,-0.0030000000000001137,
-0.4545199823119907,0.42961885440822917,1.0,0,,4.000000000000531e-06,-1.999999999999398e-06,-113629.9955779826
-0.7802545825279844,0.506457690099909,1.0,0,,0.06000000000005912,-0.4599999999999227,-13.00424304212026
-0.6673772396159298,0.5093315392651105,1.0,0,,0.0,-0.08100000000000307,
-0.32443797988796164,0.30731280764775193,1.0,0,,0.0,-1.9999999999999185e-05,
-0.3481432702079548,0.36879333811827036,1.0,0,,0.00039999999999995595,0.0,-870.3581755199829
-0.3570251999999495,0.3310987558282048,1.0,0,,0.006999999999999673,-0.0009999999999994458,-51.003599999995174
-0.2154863758080149,0.40448320129009385,1.0,0,,1.0399999999999636,-0.7999999999999545,-0.20719843827694467
-1.5655735641168027,0.43018948472256735,1.0,0,,0.060000000000002274,-1.1400000000000148,-26.092892735279058
-0.16625249099998796,0.339448579504309,1.0,0,,0.0004999999999999449,-0.00029999999999996696,-332.50498200001255
-0.3091238204351747,0.5009728542710052,1.0,0,,3.0000000000002247e-05,-4.999999999999449e-05,-10304.127347838386
-0.279719880000004,0.40064236189330993,1.0,0,,0.00010999999999999899,0.0,-2542.9080000000595
-0.09192929174397046,0.5309753763415335,1.0,0,,0.0010000000000000009,0.0,-91.92929174397038
-0.09875245010396475,0.45926224044862163,1.0,0,,0.0030000000000001137,-0.002000000000000224,-32.917483367987
-0.31573157302400146,0.5701157386326133,1.0,0,,0.00019999999999997797,-0.00019999999999997797,-1578.6578651201812
-0.2348286825023736,0.5020608349667203,1.0,0,,0.00012000000000000899,-4.999999999999449e-05,-1956.9056875196334
-0.054301015835982375,0.3234562084407064,1.0,0,,0.000500000000000056,-0.0014999999999999458,-108.6020316719526
-0.19809018050238086,0.39867277338840873,1.0,0,,0.1699999999999875,-0.3100000000000023,-1.1652363558964438
-0.33764761022397427,0.431492438271886,1.0,0,,0.0,-0.0008000000000000229,
-0.46331670239997025,0.38039446700025575,1.0,0,,0.0050000000000003375,0.0,-92.6633404799878
-0.5490800888320544,0.5092307794298209,1.0,0,,0.7899999999999636,0.0,-0.6950380871292148
-0.429619206911956,0.5046620531609245,1.0,0,,0.09300000000000352,-0.0030000000000001137,-4.619561364644513
-0.29149967999997145,0.4259335807637801,1.0,0,,1.0999999999999725e-05,0.0,-26499.970909088974
-0.6606390679543723,0.49758681757712125,1.0,0,,3.2000000000002404e-09,0.0,-206449708.73572585
-0.3159711999999869,0.40448320129009385,1.0,0,,2.400000000000091,0.0,-0.13165466666665623
-0.3236964895512111,0.30731280764775193,1.0,0,,4.000000000000184e-05,0.0,-8092.412238779905
-0.4898737070735734,0.4310966197494836,1.0,0,,0.0002999999999999947,0.0,-1632.9123569119402
-0.3016040599999875,0.44745707899340503,,0,,0.0,0.0,
-0.18415579303998098,0.3616641806058356,1.0,0,,0.0016000000000000458,0.0,-115.09737064998481
-0.29377279999997374,0.43018948472256735,1.0,0,,0.3100000000000023,0.0,-0.9476541935482955
-0.38280555310401576,0.45926224044862163,1.0,0,,0.0009999999999998899,-0.001000000000000334,-382.80555310405794
-1.3012104806399842,0.4063283278880788,1.0,0,,9.999999999998899e-05,-0.00040000000000001146,-13012.104806401276
-0.5405316269759767,0.5701157386326133,1.0,0,,0.0001000000000000445,-0.00019999999999997797,-5405.316269757362
-0.4172987862544026,0.5020608349667203,1.0,0,,0.0,-1.9999999999992246e-05,
-0.2624496157679995,0.3234562084407064,1.0,0,,0.0,-0.0014000000000000679,
-0.4766543871888117,0.39867277338840873,1.0,0,,0.0,-0.4199999999999875,
-0.6296165814959462,0.431492438271886,1.0,0,,0.0,-0.00029999999999996696,
-0.3222120467743931,0.30522304880975815,1.0,0,,0.00032999999999999696,0.0,-976.4001417405941
-0.28587156000000197,0.4097766695158013,1.0,0,,0.7699999999999818,0.0,-0.37126176623377755
-0.37082882505599307,0.36879333811827036,1.0,0,,9.999999999998899e-05,-0.00020000000000003348,-3708.2882505603393
-0.5744844440639869,0.5009728542710052,1.0,0,,0.0,-9.000000000000674e-05,
-0.501046825919955,0.3310987558282048,1.0,0,,0.0,-0.006000000000000227,
-0.9271883486719747,0.5092307794298209,1.0,0,,0.07000000000005002,-0.31999999999993634,-13.245547838161603
-0.8185407826559854,0.5046620531609245,1.0,0,,0.02600000000001046,-0.05099999999998772,-31.482337794448313
-0.37910651697404896,0.4259335807637801,1.0,0,,1.0000000000001327e-06,-2.999999999999531e-06,-379106.51697399863
-0.4996674262719499,0.3729839187954367,1.0,0,,0.0,-0.0019000000000000128,
-0.9782160493139072,0.49323198313692945,1.0,0,,0.0,-4.999999999999952e-09,
-0.515562044815984,0.4517205413434213,1.0,0,,0.0,-1.999999999996449e-05,
-0.7724826818399402,0.3890187722123202,1.0,0,,0.0,-0.0040000000000000036,
-0.24879001079998764,0.3360466557293067,1.0,0,,0.0,-0.0012000000000000899,
-0.6246862227759599,0.5327824529583007,1.0,0,,9.999999999998899e-05,-0.0005999999999999339,-6246.862227760286
-0.19590162145440038,0.30522304880975815,1.0,0,,0.0002600000000000102,0.0,-753.4677748245872
-0.5056629045759434,0.4102821054692277,1.0,0,,0.0,-1.6400000000001,
-0.4562586712319567,0.3729839187954367,1.0,0,,0.0017000000000000348,0.0,-268.38745366585135
-0.3859776233999692,0.49323198313692945,1.0,0,,3.100000000000021e-09,-2.099999999999946e-09,-124508910.77418277
-0.23529748351198043,0.4526586350570801,1.0,0,,0.0,-0.0009999999999998899,
-0.40410369999996276,0.5261120653151334,,0,,0.0,0.0,
-0.507446799999949,0.5832458354368865,,0,,0.0,0.0,
-0.7332481550399932,0.5757021136775192,,0,,0.0,0.0,
-0.6718338362176146,0.5093868590037711,,0,,0.0,0.0,
-0.23958201046397437,0.32198304606305533,1.0,0,,0.0,-0.0004999999999999449,
-0.28269092160317877,0.39125003557726834,1.0,0,,0.07999999999998408,0.0,-3.533636520040438
-0.27754066084159235,0.3069198429196749,1.0,0,,0.0,-2.9999999999998778e-05,
-0.34569151475999377,0.40901984446863904,1.0,0,,0.0,-0.0007000000000000339,
-0.2832983999999794,0.4063283278880788,,0,,0.0,0.0,
-0.2684939999999761,0.3729839187954367,1.0,0,,0.0019000000000000128,0.0,-141.31263157893383
-0.43212052979676663,0.5022738117936318,1.0,0,,0.0,-1.9999999999992246e-05,
-0.21002400000000165,0.32649561774572505,1.0,0,,0.002000000000000668,-0.0030000000000001137,-105.01199999996575
-0.42239766547195373,0.5193763802257854,1.0,0,,0.05100000000000193,-0.03699999999999193,-8.282307166116427
-0.37992911385597594,0.4102821054692277,1.0,0,,1.0599999999999454,-0.6199999999998909,-0.3584236923169769
-0.24032984748422292,0.49323198313692945,1.0,0,,2.6000000000001953e-09,0.0,-92434556.72469418
-0.7997458063359881,0.5069099819353412,1.0,0,,0.0,-0.43000000000006366,
-0.2083014626083105,0.4391088502488014,1.0,0,,5.999999999999929e-06,-2.0000000000002655e-06,-34716.910434718826
-0.23824491097599365,0.3360466557293067,1.0,0,,0.0005999999999999339,-9.999999999998899e-05,-397.0748516266998
-0.3032825599999942,0.4517205413434213,1.0,0,,0.0,-1.0000000000010001e-05,
-0.2803859999999881,0.3890187722123202,,0,,0.0,0.0,
-0.6932382110079668,0.5327824529583007,,0,,0.0,0.0,
-0.31797877283200143,0.5757021136775192,1.0,0,,0.00019999999999997797,0.0,-1589.8938641601824
-0.28309399999996576,0.4063283278880788,1.0,0,,0.00030000000000002247,0.0,-943.6466666664819
-0.39117806000000827,0.5022738117936318,1.0,0,,3.999999999999837e-05,-1.0000000000010001e-05,-9779.451500000605
-0.6779806540799822,0.5097646336396006,1.0,0,,0.2300000000000182,0.0,-2.947741974260559
-0.35710680575997195,0.32024278361719616,1.0,0,,0.0039999999999995595,-0.002000000000000668,-89.27670144000282
-0.27266400000000274,0.38166262399593043,1.0,0,,0.002000000000000224,0.0,-136.33199999998612
0.04075204110326458,0.4097766695158013,1.0,0,,0.4099999999999966,-0.15000000000000568,0.09939522220308517
-0.33236393932798247,0.3194502428289676,1.0,0,,0.000700000000000145,0.0,-474.8056276113052
-0.30392879999995687,0.4526586350570801,,0,,0.0,0.0,
-0.19778237158399042,0.40897939018463714,1.0,0,,0.8399999999999181,-0.8600000000001273,-0.2354552042666782
-0.47420745895039657,0.5093868590037711,1.0,0,,0.0,-0.00010999999999999899,
-0.20693650261599067,0.32198304606305533,1.0,0,,0.00029999999999996696,-0.00019999999999997797,-689.7883420533782
0.32798778902918124,0.3069198429196749,1.0,0,,0.00010999999999999899,0.0,2981.707172992584
-0.48326421035992967,0.40901984446863904,1.0,0,,0.00019999999999997797,-0.00019999999999997797,-2416.3210517999146
-0.3595343910840104,0.30522304880975815,1.0,0,,7.00000000000145e-05,-0.0004200000000000037,-5136.205586913371
-0.6898352508159145,0.52742597466193,1.0,0,,0.0,-0.00010999999999999899,
-0.46245847356800146,0.38131174357951525,1.0,0,,0.0022999999999999687,0.0,-201.0689015513077
-0.8223430222391439,0.4412954494347616,1.0,0,,0.4099999999999966,-0.3100000000000023,-2.0057146883881725
-0.41574376823994863,0.3436882963829427,1.0,0,,0.0009999999999994458,-0.0039999999999995595,-415.74376824017907
-0.6333581598791581,0.43193279740217755,1.0,0,,0.0,-8.000000000000194e-06,
-0.6396000320415525,0.4585037559459197,1.0,0,,0.0,-0.00010999999999999899,
-0.7013226216319663,0.540752017263816,,0,,0.0,0.0,
-0.4644183801599531,0.38166262399593043,1.0,0,,0.0,-0.007000000000000117,
-0.3130175999999865,0.4731892563969168,,0,,0.0,0.0,
-0.2991413999999585,0.4412954494347616,1.0,0,,0.30000000000001137,-0.009999999999990905,-0.9971379999998238
-0.3105647999999559,0.4672182316177542,,0,,0.0,0.0,
-0.2575301680140695,0.4661885335306348,1.0,0,,2.0000000000001503e-10,-2.499999999999976e-09,-1287650840.070251
-0.8287011592495805,0.5019031266144944,1.0,0,,0.0,-7.000000000000062e-05,
-0.169418814916789,0.30670392644240296,1.0,0,,0.0,-0.0007000000000000339,
-0.6519941706023887,0.5167891275815775,1.0,0,,0.0,-0.00018999999999999573,
-0.3701446424031929,0.3146816070418058,,0,,0.0,0.0,
-0.3088051469567989,0.32203969549744443,1.0,0,,0.0,-0.0004800000000000082,
-0.9407845670399654,0.5097646336396006,1.0,0,,0.07999999999992724,-0.3300000000000409,-11.759807088010263
-0.8417106448640412,0.40897939018463714,1.0,0,,0.5800000000001546,-1.3299999999999272,-1.4512252497652014
-0.477145228799975,0.32024278361719616,1.0,0,,0.0,-0.006000000000000227,
-0.17008346443917133,0.5108665159056761,1.0,0,,0.00016000000000000736,0.0,-1063.021652744772
-0.04774172536320295,0.30941485647736855,1.0,0,,0.0007199999999999984,-0.0011599999999999944,-66.30795189333757
-0.10300055915200801,0.38131174357951525,1.0,0,,0.0022999999999999687,-0.0005999999999999339,-44.78285180522148
-0.24997921094397652,0.3436882963829427,1.0,0,,0.0019999999999988916,-0.0039999999999995595,-124.98960547205753
-0.4486783790170923,0.43193279740217755,1.0,0,,2.0000000000002655e-06,-5.999999999999929e-06,-224339.18950851637
-0.36570551420317127,0.4585037559459197,1.0,0,,0.0,-0.00010999999999999899,
-0.43975662057596887,0.4330387923132425,1.0,0,,0.29999999999998295,0.0,-1.4658554019199797
-0.21299727793997636,0.5927996728653453,1.0,0,,5.000000000000143e-05,0.0,-4259.945558799405
-0.864134208263978,0.540752017263816,1.0,0,,0.0,-0.0012999999999999678,
-0.20834477407999882,0.4113532702080687,1.0,0,,1.0399999999999636,-0.30999999999994543,-0.20033151353846743
-0.7790141412959395,0.4731892563969168,1.0,0,,0.0,-0.00039999999999995595,
-0.3198936196191787,0.52742597466193,1.0,0,,1.9999999999999185e-05,0.0,-15994.680980959589
-0.04864736496958581,0.31628224186145515,1.0,0,,0.0007000000000000339,-0.0004899999999999904,-69.49623567083351
-0.2059159999999917,0.30099169136154236,1.0,0,,0.0,-0.9000000000005457,
-0.25547426407996243,0.3879796448259824,1.0,0,,0.0,-0.0030000000000001137,
-0.9536769285599009,0.46993591814573343,1.0,0,,0.0,-0.0029999999999996696,
-0.5038154241103043,0.47874989935635315,1.0,0,,4.0000000000003005e-10,-2.699999999999991e-09,-1259538560.2756662
-0.5737275939559627,0.5002923343847192,1.0,0,,0.0,-0.00010999999999999899,
-0.20597999999999983,0.30099169136154236,1.0,0,,1.7000000000007276,0.0,-0.12116470588230098
-0.39705600000000935,0.5127132446177448,1.0,0,,0.0,-1.0000000000010001e-05,
-0.4094934363519238,0.4113532702080687,1.0,0,,0.8100000000001728,0.0,-0.5055474522862179
-0.6017675624959232,0.4988643173703923,1.0,0,,0.06999999999993634,-0.12000000000000455,-8.596679464235294
-0.2851979999999759,0.3207862273122838,1.0,0,,0.002000000000000668,-0.0029999999999983373,-142.59899999994033
-0.87216554919355,0.3082576123323952,1.0,0,,0.000130000000000019,-0.0006899999999999962,-6708.965763026328
-0.17443565203676092,0.31628224186145515,1.0,0,,0.0006700000000000039,-6.0000000000004494e-05,-260.3517194578506
-0.14019719416956028,0.4330387923132425,1.0,0,,0.6400000000000148,-0.01999999999998181,-0.21905811588993288
-0.6354898870240148,0.37965859030341065,1.0,0,,0.0,-0.005700000000000038,
-0.17439878413679893,0.3288105762768125,1.0,0,,6.999999999995898e-05,0.0,-2491.41120195573
-0.3704082591839674,0.34253587118110274,1.0,0,,0.0,-0.002000000000000668,
-0.5394181124327959,0.42575468750657636,1.0,0,,0.0,-3.9999999999996635e-06,
-0.7050003212160195,0.5438965245448502,,0,,0.0,0.0,
-0.2760591904000071,0.41006045960526594,1.0,0,,0.8200000000001637,-0.009999999999990905,-0.3366575492682341
-0.6440282376079521,0.47866994812322033,1.0,0,,0.0,-0.00019999999999997797,
