pnl,rolling_profit_factor,rolling_expectancy,edge_decay
-0.3990130199999834,0.027788666193624897,-0.39030890916725,-0.32683299795703236
-0.35716201872000986,0.027563964934593642,-0.3935816499016508,-0.32687316884546014
-1.1711588573951999,0.026430600725478485,-0.4109371150495545,-0.3279899488567693
-0.5182651245598588,0.026080082383841068,-0.4166100818517918,-0.32824130311793587
-0.35721601382400797,0.02586580371329711,-0.42015380261787255,-0.32827952832994917
-0.40122339999998313,0.026033667486344156,-0.4173727376388004,-0.328375633562716
-0.295698680000007,0.026319724289178555,-0.4127152567866411,-0.32833263757118614
-0.2699535919360061,0.026479990827960702,-0.41014983263688143,-0.32825592397639614
-0.2704687999999924,0.02639663154280647,-0.4114802966368813,-0.3281800878556922
-0.16807949114398568,0.026524750354599107,-0.4094388944597609,-0.32797025745371094
-0.36784799193600526,0.026254074386445947,-0.41377517297880106,-0.3280224534412532
-0.3930934399999575,0.02679621317327127,-0.40517799671599986,-0.3281075135544018
-0.2784999759999903,0.026787204048695386,-0.40531801903600007,-0.32804275175602793
-0.20076521999997818,0.02732385155427575,-0.3971383581544001,-0.3278768097328779
-0.16001757062398236,0.027928955337116014,-0.388292321266721,-0.3276582430152882
-0.38649919999997784,0.027553765533380823,-0.3937314691160651,-0.327734759214228
-0.3951882799999945,0.027443668565821044,-0.3953557746344657,-0.32782236118927444
-0.4906949624728667,0.029133686558242746,-0.37177439522456496,-0.3280336096993699
-0.1343486529335951,0.02992245915618975,-0.3616801331670827,-0.3277827224496733
-0.2827500180000082,0.030232532347769646,-0.3578562210970037,-0.32772446539346417
-0.5051498551199349,0.030062408856020323,-0.3599444661994028,-0.3279536971631366
-0.39445626000000245,0.02992665729093302,-0.3616278313994032,-0.32803950692163575
-0.19892565598080214,0.030241127732974736,-0.35775133731901904,-0.3278731230931038
-0.6739906647084611,0.029490744492298177,-0.36713807958750844,-0.32831857681461646
-0.8566593225343807,0.02921271461168262,-0.37073846760496015,-0.3289976780301946
-0.6341007389152064,0.028960808879348727,-0.3740602481226249,-0.32938933792863484
-0.9791893352160084,0.028465868764508635,-0.38075806101638593,-0.3302224148482341
-0.16834997599997792,0.028459496506614952,-0.3808458130471055,-0.3300151518023336
-0.6359422525119947,0.027782630722573542,-0.3903961230435732,-0.3304063629285608
-0.41446079999994545,0.027383963603922718,-0.3962420882840846,-0.3305137121457657
-0.3922450191999858,0.026987992215420177,-0.4022194895080846,-0.3305924510578246
-0.42882303815998507,0.026567961661805254,-0.40875482004056424,-0.3307175855636872
-0.5046888247679966,0.026536325466293732,-0.4092554314191248,-0.33093892301814565
-0.3627639135599711,0.0,-0.42766688902304395,-0.33097936137969813
-0.6496837774560056,0.0,-0.4344789325260841,-0.33138380860822136
-0.32313600979200424,0.0,-0.43304789104643665,-0.3313733551242971
-0.8393432419327276,0.0,-0.44443702804637136,-0.33201635498101667
-1.3378557775439375,0.0,-0.4673699716231704,-0.3332879598135868
-0.5897561632516337,0.0,-0.4705709546813238,-0.33361178330277624
-0.6290500600000358,0.0,-0.47721419588132447,-0.33398434102875
-0.7433879122399493,0.0,-0.4821478436298843,-0.3344999626549607
0.2625524485632311,0.01117208590721809,-0.46476404175337893,-0.33374895333267357
-0.23189975089916182,0.011369268015999733,-0.4566123677302267,-0.333621002073335
-0.5472987603177573,0.011417105109670835,-0.4546771833454137,-0.33388910465582483
-0.48611905413199535,0.011330552269509327,-0.45819052442805386,-0.33407986900353936
-0.3708135338255698,0.011177498346319523,-0.46453644806680616,-0.33412584355275343
-0.44020519239357603,0.011230471075788492,-0.46232051911595795,-0.33425844273880445
-0.6632393443103883,0.011463127438650368,-0.4528306568605659,-0.3346691554748489
-0.6062072259999722,0.011342401911166897,-0.45770635743970245,-0.3350077316226358
-0.9283966427039211,0.011015840426053887,-0.47143059928910896,-0.3357466966426624
-0.6092629487424267,0.01091951503711417,-0.47563559786395787,-0.33608689098607
-0.2796336725759924,0.01095483772518209,-0.47408503094107746,-0.3360167627644426
-0.207312559999997,0.011413856079191332,-0.4548081049931734,-0.3358570801307398
-0.38143699999996467,0.011482155198912544,-0.45207154250197545,-0.33591356082450585
-0.2711071999999761,0.01152555791459685,-0.4503493662254949,-0.3358333549323963
-0.3648775126000191,0.011543976513725409,-0.4496224484774956,-0.3358692562397728
-0.47012692042396853,0.011456116035008275,-0.4531110132859748,-0.33603500644246936
-0.37423341627200946,0.011404225586875153,-0.4551966097726949,-0.3360821068245033
-0.657150783839971,0.011215845205643935,-0.4629302494494945,-0.3364775115991529
-0.7180102911839226,0.010958407924095541,-0.4739288654502933,-0.3369468016109423
-0.4113729019070259,0.010938536522851748,-0.47479936364971365,-0.33703823416658857
-0.4679046604287968,0.010904549149498758,-0.4762955880582904,-0.33719880646875083
-0.37930000000001074,0.010859087456195082,-0.4783115885382908,-0.33725040106866655
-0.09678597263997327,0.010905989200075895,-0.4762320035910907,-0.33695607496287866
-0.33032802736477423,0.010829377728195743,-0.47963821272590657,-0.3369479722152038
-0.5055544836799857,0.010776458662155871,-0.48201931839950674,-0.33715384097157103
-0.7188324975358977,0.010635181246439866,-0.48849220275022476,-0.33761930274786894
-0.7515635402304053,0.010523974691191752,-0.4937095743053756,-0.3381234979214165
-0.5405534279164913,0.010355368199492399,-0.5018336698050334,-0.33836976304306504
-0.38455900000000465,0.010313952909021906,-0.5038698494450334,-0.33842588605273327
-0.30772014162557737,0.010394570185587104,-0.4999212551751463,-0.3383886217997877
-0.43010760910076773,0.010379919416820507,-0.5006342821571615,-0.3384997963298495
-0.5733343388079954,0.010228515734297703,-0.5081224558137054,-0.3387840996500409
-0.27924000000000204,0.010388273803258722,-0.5002274425195362,-0.3387120995295451
-0.2775473960735859,0.010631886635659588,-0.4886452039903203,-0.3386382291147432
-0.18236833591194468,0.01082999544237198,-0.47961055593025514,-0.3384497250216156
-0.41232366000001486,0.011089291651270235,-0.46827324242593527,-0.33853872976255345
-0.21785398723196364,0.011066153704295818,-0.46926332265057497,-0.33839350143219166
-0.32744000359996167,0.01121194102829513,-0.46309327767233427,-0.3383803361703741
-0.3621763944799551,0.011237030323364748,-0.46204758956193454,-0.33840890286702424
-0.3374000080639966,0.01126346930900448,-0.46095068933921474,-0.3384076931610255
-0.207312559999997,0.011371530387570602,-0.4565204797760149,-0.3382506930015512
-0.3778293199999857,0.01143435612127581,-0.4539832896806547,-0.33829803585681245
-0.3607316193919905,0.011435368242113957,-0.45394264379729515,-0.33832483822662746
-0.30182511391435723,0.011611289103977409,-0.44698547052646215,-0.33828128246969164
-0.18357691176959406,0.011683398475190726,-0.444194288566014,-0.33809689108625884
-0.2634799904000046,0.011990665364767623,-0.43267702353535953,-0.33800806144258466
-0.21264160000000512,0.012640222131872207,-0.41017273998448084,-0.33785899311744494
-0.1322400092604072,0.01292491243538,-0.40102241690465634,-0.3376147900487311
-0.24715206162397152,0.013172557119062128,-0.39338445693713503,-0.33750747957610383
-0.1431763580479793,0.013581542190676026,-0.38138022585329556,-0.3372772294321132
-0.3953091150847993,0.0,-0.3945374571262562,-0.3373459062198678
-0.17834697143997935,0.0,-0.3934664015370726,-0.3371579642165819
-0.10464731209438269,0.0,-0.3846133725726051,-0.3368834534112428
-0.3571569354079643,0.0,-0.3820341301981245,-0.3369073608192578
-0.40109796459997915,0.0,-0.3826398188136126,-0.3369829681264201
-0.3127371365519719,0.0,-0.3800904576967806,-0.33695444361868543
0.01965497763834434,0.001071624981692957,-0.36643257125780593,-0.336535396120146
-0.3786082625279306,0.0010850899801600827,-0.36188059198836514,-0.3365847774187467
-0.46083923587519215,0.0011138408699391986,-0.3525294438517906,-0.3367304450136546
-0.20116198128000393,0.0011402104514257637,-0.344367424502542,-0.3365716997399618
-0.3576596052791725,0.0011350726761837865,-0.3459279431566057,-0.3365963639569667
-0.16591236539197388,0.0011377929758372399,-0.34509993926444515,-0.33639696676238146
-0.3439700343199877,0.0011402660971988774,-0.3443505999508457,-0.33640580348065174
-0.2895710997423431,0.0011390459889867256,-0.34471987794569303,-0.3363512175788588
-0.12769958017600241,0.0011549203042243595,-0.33997631929721267,-0.3361083169532443
-0.22229246147996584,0.001171987578266198,-0.33501963011833263,-0.3359759729352521
-0.23841393535513888,0.0011815565891243208,-0.33230324049999527,-0.3358626604641951
-0.37827135999995765,0.0012017029010811789,-0.326725652023195,-0.33591185849149874
-0.21178079999998461,0.0012400845195189327,-0.31660106219951617,-0.33576802180726756
-0.2786041599999656,0.001250560125353724,-0.31394568736137496,-0.33570185993017576
-0.29712599999996747,0.0012642978569594357,-0.31053011415279835,-0.3356572635603142
-0.1853578714240084,0.0012802695301496758,-0.3066512715812783,-0.33548370768024927
-0.22303998079997728,0.0012698266935565188,-0.30917635174447844,-0.3353540148003412
-0.3539885871839904,0.0012678885854135115,-0.3096495629408627,-0.3353754832017048
-0.5271442055527262,0.0012661252608427704,-0.31008135737831755,-0.3355961606727647
-0.5303439333999841,0.001281687470590428,-0.3063115860955993,-0.3358200086873937
-0.5400295170399596,0.001299614333889729,-0.30208090563179035,-0.3360544627727583
-0.6448647429223875,0.0012907120238601038,-0.3041671319319083,-0.3364086030022877
-0.27838500000001093,0.0012997744184102755,-0.3020436519319084,-0.33634213839403765
-0.4077794400000147,0.0012912305084469115,-0.3040448378993971,-0.3364238744370651
-0.2790319999999904,0.0013041742911474254,-0.3010233257173816,-0.3363582837234227
-0.49818674993980666,0.0013107098797158372,-0.2995203739400178,-0.33654301941545056
-0.7594764580759551,0.001270036945794538,-0.3091251031015369,-0.3370252696305709
-0.4035761327975822,0.0012597778906084667,-0.3116456778360168,-0.3371010678801916
-0.3510244984399865,0.0012463053929482946,-0.31501880108657765,-0.33711690796046445
-0.32806873370875317,0.0012529995847299243,-0.31333370256075244,-0.33710662594426927
-0.44021717577596015,0.0012354858390932148,-0.3177809663316324,-0.33722366402580356
-0.7339748344559128,0.0012047006294155995,-0.32591166294875135,-0.3376734952847946
-0.34087693639997235,0.0012062754156646198,-0.3254856737871517,-0.3376771231909273
-1.6161462551863743,0.0011184959916144099,-0.35106059872959927,-0.3391233552406959
-0.6093520017575702,0.0010934786675557107,-0.3591013875647508,-0.3394286983441048
-0.9409745499791657,0.001060260864783603,-0.3703642921643343,-0.34010764400057775
-0.03217399902227444,0.0010793915594174656,-0.36379313975694005,-0.3397604809284489
-0.30189798012798275,0.001079387240151511,-0.36379459708121253,-0.33971784297709706
-0.32550718425596115,0.0010710391885681086,-0.36663320253093984,-0.3397018579841599
-0.22598995535992716,0.0010732317014133014,-0.3658834018301383,-0.33957409180143605
-0.28253999999998847,0.0010691510711272792,-0.367281369830138,-0.33951008047505954
-0.2722305599999981,0.001061071101467293,-0.3700811808449298,-0.339434655003675
-0.2886392183359857,0.0010586999543598403,-0.3709109239791701,-0.33937777321569323
-0.31417700407998506,0.0010490374636446232,-0.37433093689981023,-0.33934958443589935
-0.31053399999996667,0.0010538055853064798,-0.3726354345981136,-0.339317388252172
-0.46110901281597044,0.0010380681157763066,-0.37829067542563344,-0.33945331640458704
-0.5255064119519521,0.0010154962050163932,-0.38670785742278474,-0.3396607334564793
-0.2569749867999833,0.0010207797727727211,-0.3847042184506251,-0.33956865578759676
-0.27546501295677334,0.0010274838354069208,-0.382191559417761,-0.3394973502894535
-0.40105439999996295,0.0010227618724314505,-0.3839579046867208,-0.33956574701135406
-0.0753110212583768,0.0,-0.3858572246646553,-0.3392724565277214
-0.16293718508560237,0.0,-0.38154380311580866,-0.33907696287867256
-0.20105798127999813,0.0,-0.3763481780239048,-0.3389241179378102
-0.401277804771176,0.0,-0.38035049449372826,-0.33899309325510374
-0.32025353660960576,0.0,-0.3796023731203369,-0.3389723865626778
-0.7028935325119312,0.0,-0.39034199646273615,-0.3393740655317167
-0.28439519539200364,0.0,-0.38915049968417637,-0.339313449357362
-0.28221359999996654,0.0,-0.3890033496893288,-0.33925056406071286
-0.5338565015263818,0.0,-0.3971264881163365,-0.3394646520007191
-0.9235930062399622,0.0,-0.4111524990115364,-0.3401065512910919
-0.2720195999999985,0.0,-0.41182461230443357,-0.3400318125959315
-0.23705415287677303,0.0,-0.40900026816196994,-0.33991889849536233
-0.678002585627985,0.0,-0.41832470387452986,-0.3402891982622107
-0.32074971251986556,0.0,-0.4191676149249279,-0.3402678202690572
-0.4327700845899045,0.0,-0.42188049661672666,-0.3403689156398996
-0.3019895999999603,0.0,-0.42421313118824566,-0.3403270168236988
-0.6753198959199107,0.0,-0.4332587294906443,-0.34069233075946354
-0.4568805628799606,0.0,-0.4353165690045638,-0.3408188974611199
-0.17851899471999091,0.0,-0.42834406478790904,-0.34064229256151035
-0.30687499880001046,0.0,-0.4238746860959096,-0.34060558898133475
-0.27350985110393045,0.0,-0.4185442927771889,-0.3405327380172985
-0.1910518004975793,0.0,-0.4094680339286928,-0.3403706111870168
-0.7865231462400353,0.0,-0.4196307968534933,-0.3408539833810071
-0.8076549042911743,0.0,-0.42762830613931657,-0.3413591791828579
-0.388888219151995,0.0,-0.42982543052235656,-0.3414105619287705
-1.2447582922392164,0.0,-0.44475686136834475,-0.3423860994345053
-0.46836354428000376,0.0,-0.43893460309242577,-0.3425219974332599
-0.4805614714320298,0.0,-0.4404743098651147,-0.3426707468664483
-0.32181601267201093,0.0,-0.4398901401497552,-0.3426482982828159
-0.5912664455039432,0.0,-0.44515409438565895,-0.3429156296239139
-0.13157998183679767,0.0,-0.4389813505068757,-0.3426886310763445
-0.3155841115439901,0.0,-0.43061353604863734,-0.34265954897384193
-0.41518079999998003,0.0,-0.4320996133206375,-0.34273727807462023
-0.27192508000001336,0.0,-0.40521518981691024,-0.3426614620167245
-0.10597383793757953,0.0,-0.3951476265405104,-0.3424083201727896
-0.2359414856591805,0.0,-0.3810469652541107,-0.3422945735547195
-0.4206038200000006,0.0,-0.3888155616736652,-0.34237814799062694
-0.5097666493919856,0.0,-0.3929729350589453,-0.3425566005507564
-0.29736399999999286,0.0,-0.3924100713738259,-0.342508472115665
-0.37899999999996287,0.0,-0.3954702722666266,-0.34254729289001
-0.3556956074880081,0.0,-0.39693338441638704,-0.3425612655941524
-0.329995734878372,0.0,-0.3980886879139545,-0.3425479263895709
-0.10937175086158132,0.0,-0.3945033385644664,-0.3423006557898593
-0.174963197432806,0.0,-0.3917190624315229,-0.34212339153312515
-0.7539316847104098,0.0,-0.40058701612573167,-0.34255916750474136
-0.26279099351996815,0.0,-0.3966206557398116,-0.34247484596775957
-0.5943236929919451,0.0,-0.3979970013606115,-0.3427407898400132
-0.36614152803279837,0.0,-0.40018033218526783,-0.34276547416300135
-0.5242355152799338,0.0,-0.40515574223173106,-0.3429566965456325
-0.37477442534397176,0.0,-0.4046301427386112,-0.342990188891736
-0.3802199948159597,0.0,-0.41072832220976285,-0.34302933695264476
-0.9219769022399508,0.0,-0.42590911655284985,-0.3436374751514759
-0.24291737183521322,0.0,-0.4267463043639541,-0.34353178773981147
-0.47362963031998184,0.0,-0.4281933408749303,-0.34366815864398353
-0.20501588831279216,0.0,-0.42588858790899403,-0.3435229730206001
-0.2593720513087892,0.0,-0.4170181582849311,-0.3434349490439141
-0.3824490203999807,0.0,-0.4189792347850907,-0.34347571609862265
-0.30372899999999525,0.0,-0.41940954278509124,-0.343434226833384
-0.3788999999999839,0.0,-0.41631041275456326,-0.34347120887005406
-0.3213039037979124,0.0,-0.4042646307057223,-0.34344811792727054
-0.28163927999999044,0.0,-0.4044570243057221,-0.3433838007181891
-0.389534615599997,0.0,-0.40750663356018657,-0.3434317745382326
-0.599855482456765,0.0,-0.40594369149676224,-0.34369805045507423
-0.39558807999998147,0.0,-0.40744045884636454,-0.34375187828655235
-0.28038507999996887,0.0,-0.4043927587545658,-0.3436862132106077
-0.3046896606423932,0.0,-0.4044467599674145,-0.34364584410857024
-0.21071007768001349,0.0,-0.3951545636026165,-0.3435083717544559
-0.2545574861999876,0.0,-0.391108102069017,-0.34341648034375916
-0.2585176696399611,0.0,-0.3927080755674165,-0.3433288654720318
-0.21244897960001452,0.0,-0.3908195551834165,-0.34319393775463797
-0.2897639999999708,0.0,-0.39114463816133743,-0.3431389120720894
-0.2593940116895651,0.0,-0.39251148238517714,-0.3430527547671691
-0.054469747727985254,0.0,-0.37787041441493613,-0.3427561638041278
1.098399952644039,0.06073250591324454,-0.3397493172762318,-0.34127653740120356
-0.25157186090401673,0.061197143267850765,-0.33700299011127227,-0.34118453260479625
-0.4047462146559966,0.06420186180777711,-0.32020274855960784,-0.341249657279029
-0.18530866337197746,0.06528192892314097,-0.31454165094144737,-0.34109004520747627
-0.2724285820800017,0.06609958738299385,-0.31037899315440676,-0.3410198392124584
-0.2676450000000126,0.06631577062129068,-0.30929557290096676,-0.3409448904492179
-0.16285630817277483,0.06807658599765545,-0.3007273701543435,-0.34076316740607865
-0.41496319999996545,0.06690155957572198,-0.3063950345176068,-0.34083880454429877
-0.37293935279995216,0.06666865899739388,-0.307542139342726,-0.34087149349364254
-0.39647228291189085,0.06674444966551611,-0.3071679690009642,-0.3409280558429999
-0.11383043195996038,0.0673918594495908,-0.30400607604016316,-0.3406972655748261
-0.208628980559989,0.06697005775701662,-0.30605917889261136,-0.3405631860976537
-0.16674872510718153,0.06725378271620103,-0.30467532368157135,-0.34038690368285607
-0.25656478112157427,0.06793612803739629,-0.30139454290400286,-0.34030197752017993
-0.1169608492919485,0.06962773891655119,-0.29353842690200216,-0.34007592374666956
-0.40447963583996316,0.06915814980013701,-0.29568073961880154,-0.3401410437791198
-0.11467151080066361,0.07032861607763692,-0.29039416983481553,-0.3399132967761113
-0.11030216212798272,0.07145126626713101,-0.28548630092761507,-0.33968160037384276
0.08537809235201593,0.07869441848971626,-0.2771788243830073,-0.3392531127803691
0.07032129763202999,0.08397978695081106,-0.27358496341313504,-0.33884065113846334
-0.30351718799998284,0.0832630157823934,-0.27615604322447856,-0.33880511445522543
-0.3116550000000007,0.08578191014765862,-0.2673105095302704,-0.33877782790803423
-0.3773836799999666,0.08511475700352622,-0.26960236325987036,-0.3388165888037089
-0.2970919999999897,0.08686711747898124,-0.2636577294000313,-0.33877473866448754
-0.5403933427200006,0.0858311509685838,-0.2671427656937753,-0.33897676131384175
-0.36023829079035663,0.08680545956601249,-0.26386282120398374,-0.33899804412613055
-0.20425607999999004,0.08784224681118141,-0.2604524542971042,-0.3388633021620044
-0.31556437828240075,0.0882418716404677,-0.259159341966433,-0.338840026513773
-0.49687537107995505,0.09096268474126486,-0.25065731134323305,-0.3389977464185297
-0.46259251928481043,0.08953605843393565,-0.255050814292225,-0.33912097151610326
-0.6535478895359204,0.08840053483397943,-0.25864917947654376,-0.3394341457372385
-0.8383932030791987,0.08462245544346561,-0.2713167257718719,-0.33993062241121064
-0.2956950599999739,0.08441555663677115,-0.27204318594569554,-0.3398866506791915
-0.3862103999999631,0.08439418930669772,-0.2721184135376952,-0.3399326524163522
-0.29659392000000045,0.08443473087789348,-0.2719757119376953,-0.3398896576421296
-0.487114664191957,0.08382400865224718,-0.2741400052215348,-0.3400355694424763
-0.13079560395788206,0.08490515490059927,-0.2703298392247342,-0.33982840115981827
-0.40310563472001376,0.08421263007299296,-0.27275916631913466,-0.33989098991704897
-0.3990252289440115,0.08415899608167066,-0.27294897858601497,-0.3399494229595657
-0.1347439614191949,0.08687042130050965,-0.26364674816526357,-0.3397468509343531
-0.5929600296959261,0.08569876566568496,-0.26759418715918243,-0.33999656807317125
-0.18682684964798352,0.0862501884128683,-0.26572302255214275,-0.33984566194664395
-0.2356019870399917,0.0866619607734557,-0.2643412690800947,-0.339743059904413
-0.11901272825359904,0.08721460107348615,-0.26250732209156635,-0.33952601926365505
-0.3079730471547174,0.08689182304759174,-0.263575633310661,-0.3394950242026443
-0.6074236729759708,0.08484084783880713,-0.2705537533773812,-0.33975795712587625
-0.41822819999995886,0.08367598336006446,-0.27466933778538005,-0.33983488873653706
-0.22922944418878963,0.08401531998067874,-0.2734586466691564,-0.33972655823257264
-0.34598789032799204,0.08353074599182725,-0.275190524241925,-0.3397326847806112
-0.2675780230975734,0.08236167760084562,-0.27945268974931675,-0.3396621523644987
-0.6716389549840275,0.009793416728168795,-0.31485346790187807,-0.33998634846080683
0.17561402477044175,0.0211745146090928,-0.3063097501883889,-0.3394833237064349
-0.2929400800000056,0.02132690865001368,-0.30407362749526906,-0.33943795992114595
-0.21204231999999051,0.021290270929804154,-0.30460830062782934,-0.3393139135336863
-0.1284839800799905,0.021489042660322786,-0.3017294085878291,-0.3391088260497819
-0.3354269877599773,0.021394982808562363,-0.30308504834302846,-0.33910524797564207
-0.15624268768798685,0.02140412414414126,-0.30295277593333264,-0.3389277115093434
-0.9555475391535679,0.020681835189707863,-0.31376446271640474,-0.3395257908766026
-0.35334997588800277,0.02070715678985845,-0.31337267517816575,-0.3395391864047144
-0.3219580097440089,0.02080404450067991,-0.3118823897148081,-0.3395221668726131
-0.5502112591359957,0.02024918632304033,-0.3206100062583288,-0.33972592808369956
-0.7095145957151969,0.01964770930316312,-0.330627718561433,-0.3400832118205415
-0.8167740364799985,0.018918439094801277,-0.3436282247888893,-0.34054333809917037
-0.4192745497999895,0.018744286948085855,-0.34688242016245757,-0.34061926019338523
-0.2697710037719713,0.01858362517503655,-0.34993862325205805,-0.340551005611091
-0.5516323880407729,0.018431493261608513,-0.3528816782960743,-0.34075416382324664
-0.7992430136063832,0.017755303759128278,-0.36657310835218865,-0.34119501848649963
-0.13915646589596026,0.017727890747381802,-0.36715019442754815,-0.3410009372640303
-0.43885497815998664,0.012857562791100764,-0.3776348558377882,-0.34109484709214544
-0.16839589531862875,0.009101023590756143,-0.3824091996968014,-0.3409292680396301
-0.2501706864399983,0.009126254305527664,-0.3813422696656017,-0.34084233453235074
-0.19916861576553035,0.009179916951063013,-0.37909254198091236,-0.34070676159573177
-0.2462109877600005,0.00924329660703651,-0.37646908813611296,-0.34061642146778176
-0.20036215583998895,0.009290597772243578,-0.374534491252913,-0.3404824632389109
-0.24190396236799624,0.009439660729122614,-0.3685647036458729,-0.3403883997838814
-0.1864213296167678,0.009528687873544004,-0.36508836442240117,-0.3402416246931596
-0.10148161930560427,0.009582122259026356,-0.3630328752085134,-0.34001423421183813
-0.1809047675519749,0.009653048074074747,-0.3603396829939049,-0.3398628455661104
-0.16352487139201605,0.009833226346844266,-0.3536726730001461,-0.33969522391765594
-0.2842739755200151,0.009932397979154205,-0.3501063021248503,-0.3396425921527959
-0.6728051487759777,0.0099215918351655,-0.3504914473096513,-0.3399586856600285
-0.4541618962240252,0.010141746379257861,-0.34280682117254785,-0.3400669351487148
-0.38070815999995367,0.010092198486863177,-0.3445070831725475,-0.34010542115709663
-0.2971135999999937,0.010144138717369185,-0.3427251471725481,-0.34006474772175405
-0.5348033481599783,0.010006451061740352,-0.3474893357357477,-0.34024881067112855
-0.42964954323194615,0.010039323328004819,-0.34634003331654745,-0.34033323062633236
-0.5180648538559784,0.009821876670620846,-0.3540854183145094,-0.3405009019690018
-0.39620339999998766,0.009825669708374408,-0.3539473736201088,-0.340553401967146
-0.337583352563136,0.009859563889083633,-0.3527185360924914,-0.3405506053104568
-0.6434954199999586,0.009585765445767652,-0.36289356526410654,-0.3408355957287912
-0.5007826854709101,0.009634239487317281,-0.36105001837960626,-0.3409859219409548
-0.49734089793838,0.00947287012679497,-0.3672602993454142,-0.34113273412498996
-0.47993571542398933,0.0093496445360813,-0.37214697391309415,-0.3412629433006926
-0.6729031776951706,0.009081830597137028,-0.38322478290192563,-0.34157375889056557
-0.4578489075327058,0.009011980640664578,-0.38622230010948533,-0.34168263075259003
-0.27869997600003704,0.009166613210274023,-0.3796478261699667,-0.3416237133954782
-0.7539371055359223,0.00900875136565096,-0.3863620042806859,-0.34200905301430107
-0.6463643614719575,0.008820016835733312,-0.3947047026263493,-0.34229323164031195
-0.3781821093999716,0.00880577860995771,-0.3953485870077889,-0.34232671007105786
-0.4434752107519875,0.008728790873562596,-0.3988665307608772,-0.34242097708008024
-0.2855153200000105,0.008899592258557043,-0.39114405806119684,-0.34236799229695164
-0.41848185970081386,0.0,-0.40302597575062193,-0.34243879589453663
-1.1609688175359445,0.0,-0.42038655050134077,-0.34319951152803235
-0.27098513999997004,0.0,-0.4215654069013403,-0.34313246011528575
-0.3438720129599854,0.0,-0.4258731675589402,-0.34313314615688567
-0.34104958617596093,0.0,-0.4259856195272599,-0.34313121514670875
-0.26723999999999054,0.0,-0.4282055657735,-0.3430609455030544
-0.3814867799999866,0.0,-0.4167243505904284,-0.3430964920659562
-0.2721505627142282,0.0,-0.41510036232695285,-0.34303092281516906
-0.3307714279631824,0.0,-0.4152766306913363,-0.34301960287532424
-0.35078400863998765,0.0,-0.41128808568141617,-0.3430267656112695
-0.28957185511199235,0.0,-0.4028892308693521,-0.3429774984126526
-0.3212279538479964,0.0,-0.392978309216712,-0.34295747120771275
-0.42002151400319465,0.0,-0.39299324850077616,-0.3430283672912413
-0.12026224002234473,0.0,-0.39000307322578365,-0.34282361901250147
-0.31381351029601556,0.0,-0.3852466956708885,-0.3427969797942127
-0.29739799999997063,0.0,-0.37520979539876015,-0.3427553293540345
-0.27775679078397986,0.0,-0.37798180189652064,-0.3426957523250977
-0.39620339999998766,0.0,-0.37712877033332065,-0.34274475200245563
-0.7635303866879233,0.0,-0.3890314601607065,-0.34312973428487603
-0.38573856769839004,0.0,-0.39174281778587433,-0.3431686820302266
-0.30135562093437784,0.0,-0.3937865578892513,-0.34313049658630346
-0.23587198704000678,0.0,-0.3935797778748515,-0.3430326329827028
-0.17002549004000025,0.0,-0.3929730445588517,-0.34287492364547156
-0.23186174402560733,0.0,-0.39277220019200393,-0.34277381874599994
-0.24164238214398262,0.0,-0.3938766212425481,-0.3426817974206114
-0.27344495539204194,0.0,-0.3973158879642769,-0.342618854836949
-0.19252214445915533,0.0,-0.3975482355024205,-0.34248252721626077
-0.48563627724794967,0.0,-0.40399046361953916,-0.3426124308006815
-0.39861359942396535,0.0,-0.40627725609761817,-0.3426632024857434
-0.36468511873274123,0.0,-0.4001148554967535,-0.3426831498736483
-0.13166151883680313,0.0,-0.3936648479490091,-0.34249218007180504
-0.6567121528799624,0.0,-0.3991849278066092,-0.34277628492967854
-0.30998500600000334,0.0,-0.39944235592660937,-0.3427466631781612
-0.5231903341591787,0.0,-0.39921009564659343,-0.34290951847688056
0.04364049165599371,0.0022344383347142043,-0.3897442949488346,-0.3425609612089519
-0.32781715217515095,0.002256417828217938,-0.38593934091521803,-0.3425476784981107
-1.3278042630400089,0.0021527250901293067,-0.4045713581760185,-0.34343449810615917
-0.431325934775983,0.0021428162963334843,-0.4064462098202754,-0.3435135371679126
-0.2850199999999987,0.00218120929446085,-0.3992767014202762,-0.34346098232768985
-0.29751699999999437,0.002203596706286079,-0.39521138771085795,-0.3434197399737153
-0.5257142179199557,0.002200444149010197,-0.3957788541104894,-0.34358323277904823
-0.8463527610984076,0.0021605273098321254,-0.4031071950239778,-0.3440337431090835
-0.6548874170399821,0.002162456033524335,-0.402746879810874,-0.3443120364608569
-0.5000739621695801,0.0021579409329910053,-0.4035913809036115,-0.3444513583979846
-1.0481625794079186,0.002078844053984522,-0.41898063297176913,-0.34508023348378436
-0.4983347679232029,0.002104467606626627,-0.4138685862195148,-0.3452170678895338
-0.4729057265203064,0.0021222192590659205,-0.41039941352048165,-0.3453309739186425
-0.6414014959199835,0.002095397643075021,-0.41566380125088204,-0.3455948513892319
-0.284579975519996,0.0021115070752104797,-0.4124858965462421,-0.3455405193537294
-0.6185178473280242,0.002078025847007136,-0.4191459470928024,-0.34578338174516565
-0.3602751907839904,0.00208380135744333,-0.41798181371446597,-0.34579626335320013
-0.26682417082555393,0.00217673657887231,-0.40009892078025816,-0.3457261282799074
-0.16148623638766973,0.0021886904993975343,-0.3979089427080122,-0.34556265011496307
